frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
1119,1787225899.0323126,2.344916026498547,0.47123889803846886,-1.5358164304871667,-2.356194490081444,0.47123889803846886,-1.4221567640396993,0.5235987755982987
1120,1787225899.0977576,2.3322223114701854,0.47123889803846886,-1.5279652308583884,-2.3561944901202594,0.47123889803846886,-1.4162554857526028,0.5235987755982987
1121,1787225899.168887,2.299580704373229,0.47123889803846886,-1.5236020311088905,-2.3561944901454894,0.47123889803846886,-1.4164880047040886,0.5235987755982987
1122,1787225899.2246795,2.2439923973434572,0.47123889803846886,-1.5129165456200788,-2.356194490161889,0.47123889803846886,-1.418049813218694,0.5235987755982987
1123,1787225899.2735147,2.1842443012949126,0.47123889803846886,-1.4984268297091226,-2.3561944901725487,0.47123889803846886,-1.4199722720683423,0.5235987755982987
1124,1787225899.33361,2.1437784613820323,0.47123889803846886,-1.4827327562158064,-2.3561944901794774,0.47123889803846886,-1.424742957740833,0.5235987755982987
1125,1787225899.3811605,2.1079564565556517,0.47123889803846886,-1.4642343130947753,-2.356194490183981,0.47123889803846886,-1.4267264350090458,0.5235987755982987
1126,1787225899.4227383,2.0694495336816465,0.47123889803846886,-1.4488108332469143,-2.3561944901869083,0.47123889803846886,-1.4252763007502711,0.5235987755982987
1127,1787225899.4648206,2.0644996074148176,0.47123889803846886,-1.4279507298100247,-2.356194490188811,0.47123889803846886,-1.421525740982397,0.5235987755982987
1128,1787225899.5083892,2.1355668192083384,0.47123889803846886,-1.4065497835996497,-2.356194490190048,0.47123889803846886,-1.4144196114837313,0.5235987755982987
1129,1787225899.5494778,2.210152895773397,0.47123889803846886,-1.412372912118067,-2.356194490190852,0.47123889803846886,-1.3903500259522024,0.5235987755982987
1130,1787225899.5980625,2.216329520046803,0.47123889803846886,-1.4265556664551338,-2.3561944901913745,0.47123889803846886,-1.3664097775747637,0.5235987755982987
1131,1787225899.6420267,2.173517459407814,0.47123889803846886,-1.4514590002370427,-2.3561944901917142,0.47123889803846886,-1.3411890090921414,0.5235987755982987
1132,1787225899.6859818,2.151378642499055,0.47123889803846886,-1.490976410476164,-2.356194490191935,0.47123889803846886,-1.321557128407168,0.5235987755982987
1133,1787225899.7288046,2.1922129032047843,0.47123889803846886,-1.5169764030793074,-2.3561944901920784,0.47123889803846886,-1.298571950092988,0.5235987755982987
1134,1787225899.7707546,1.9597338064794982,0.47123889803846886,-1.508435394610245,-2.3561944901921716,0.47123889803846886,-1.2727789551645121,0.5235987755982987
1135,1787225899.8162258,1.9831512836874126,0.47123889803846886,-1.5137729578073365,-2.356194490192232,0.47123889803846886,-1.2439063974026106,0.5235987755982987
1136,1787225899.856198,2.0516261121124924,0.47123889803846886,-1.5303984127779824,-2.3561944901922716,0.47123889803846886,-1.2150796296201056,0.5235987755982987
1137,1787225899.8994298,2.1582250444404405,0.47123889803846886,-1.5112101068285835,-2.3561944901922973,0.47123889803846886,-1.1920039256482893,0.5235987755982987
1138,1787225899.9461293,2.227514350453607,0.47123889803846886,-1.4762431487149388,-2.3561944901923138,0.47123889803846886,-1.179562550372368,0.5235987755982987
1141,1787225900.1011028,2.2725523993621652,0.47123889803846886,-1.4467564091418634,-2.3561944901923244,0.47123889803846886,-1.1821872731295175,0.5235987755982987
1142,1787225900.1656432,2.301827131152728,0.47123889803846886,-1.481839486061986,-2.3561944901923315,0.47123889803846886,-1.1661946064656727,0.5235987755982987
1143,1787225900.2136765,2.320855706816594,0.47123889803846886,-1.4668239902466391,-2.356194490192336,0.47123889803846886,-1.1323848342605944,0.5235987755982987
1144,1787225900.2599902,2.333224280998107,0.47123889803846886,-1.4531590212950949,-2.356194490192339,0.47123889803846886,-1.1045725644213118,0.5235987755982987
1145,1787225900.3061633,2.3412638542160904,0.47123889803846886,-1.4290527403294186,-2.3561944901923413,0.47123889803846886,-1.0816364411183637,0.5235987755982987
1146,1787225900.3479657,2.3464895768077794,0.47123889803846886,-1.403657920426197,-2.3561944901923426,0.47123889803846886,-1.0538822740158467,0.5235987755982987
1147,1787225900.3986275,2.349886296492377,0.47123889803846886,-1.3785699737098156,-2.3561944901923435,0.47123889803846886,-1.0276266812494093,0.5235987755982987
1148,1787225900.4440944,2.352094164287366,0.47123889803846886,-1.349520089874368,-2.356194490192344,0.47123889803846886,-1.0090037228357087,0.5235987755982987
1149,1787225900.4859738,2.3535292783541086,0.47123889803846886,-1.314336417051579,-2.3561944901923444,0.47123889803846886,-0.9989083108564693,0.5235987755982987
1150,1787225900.529017,2.3109908931437073,0.47123889803846886,-1.2717554713317947,-2.356194490192345,0.47123889803846886,-0.9906681991000845,0.5235987755982987
1157,1787225900.9870138,2.059140212647537,0.47123889803846886,-1.3283633068668599,-2.356194490192345,0.47123889803846886,-0.8603644244246874,0.5235987755982987
1158,1787225901.0559525,2.16310920978822,0.47123889803846886,-1.4121107490409246,-2.356194490192345,0.47123889803846886,-1.020921405801358,0.5235987755982987
1159,1787225901.1015432,2.2306890579296637,0.47123889803846886,-1.4615660153056527,-2.356194490192345,0.47123889803846886,-1.1667592490467507,0.5235987755982987
1160,1787225901.1528037,2.2746159592216024,0.47123889803846886,-1.4968140895623883,-2.356194490192345,0.47123889803846886,-1.2770458136402256,0.5235987755982987
1161,1787225901.1977677,2.3031684450613623,0.47123889803846886,-1.5135650513467371,-2.356194490192345,0.47123889803846886,-1.3553931015498415,0.5235987755982987
1162,1787225901.2393165,2.321727560857206,0.47123889803846886,-1.5326768511299966,-2.356194490192345,0.47123889803846886,-1.4131619688008499,0.5235987755982987
1163,1787225901.284787,2.3337909861245048,0.47123889803846886,-1.5442474329908893,-2.3273495051925623,0.47123889803846886,-1.4478363901744453,0.5235987755982987
1164,1787225901.327035,2.341632212548249,0.47123889803846886,-1.5505076117036598,-2.337445249942486,0.47123889803846886,-1.4666365439471676,0.5235987755982987
1165,1787225901.3697143,2.3155897345263874,0.47123889803846886,-1.5517738412892736,-2.3440074840299365,0.47123889803846886,-1.4834392794064484,0.5235987755982987
1166,1787225901.412016,2.3255196774751106,0.47123889803846886,-1.5521216223978818,-2.3482729361867793,0.47123889803846886,-1.4940465026222967,0.5235987755982987
1167,1787225901.461782,2.3201509066816395,0.47123889803846886,-1.5526814588463926,-2.351045480088727,0.47123889803846886,-1.5108504765287285,0.5235987755982987
1168,1787225901.5038407,2.3247026010458725,0.47123889803846886,-1.5525219515537203,-2.352847633624993,0.47123889803846886,-1.530889786834663,0.5235987755982987
1169,1787225901.5548434,2.3357247622471378,0.47123889803846886,-1.5546163165604665,-2.354019033423566,0.47123889803846886,-1.5448100230414408,0.5235987755982987
1170,1787225901.6012833,2.3428891670279604,0.47123889803846886,-1.5555386691732322,-2.354780443292639,0.47123889803846886,-1.5456802899042055,0.5235987755982987
1171,1787225901.6526475,2.347546030135495,0.47123889803846886,-1.5598674950693299,-2.355275359707536,0.47123889803846886,-1.5502152959473428,0.5235987755982987
1172,1787225901.6988337,2.3505729911553925,0.47123889803846886,-1.5627916151809407,-2.355597055377219,0.47123889803846886,-1.5570754267294646,0.5235987755982987
1173,1787225901.7413552,2.344541361448387,0.47123889803846886,-1.5631729109500996,-2.1553801987683174,0.47123889803846886,-1.561452252142216,0.5235987755982987
1174,1787225901.7906122,2.311217204085462,0.47123889803846886,-1.5605761605681492,-1.8277148109382573,0.47123889803846886,-1.5538751725280924,0.5235987755982987
1175,1787225901.8340871,2.2565441411877645,0.47123889803846886,-1.5514485401748752,-1.9974521177717808,0.47123889803846886,-1.5568667846429074,0.5235987755982987
1176,1787225901.8771105,2.201263860289406,0.47123889803846886,-1.5432350715895253,-2.0374452637492513,0.47123889803846886,-1.5492120069776765,0.5235987755982987
1177,1787225901.9265637,2.1954015303289793,0.47123889803846886,-1.5333500098736894,-2.1490074930043344,0.47123889803846886,-1.5451435660436845,0.5235987755982987
1178,1787225901.9748862,2.2061458144353754,0.47123889803846886,-1.5273727266884043,-2.221522942020138,0.47123889803846886,-1.5334122922055824,0.5235987755982987
1179,1787225902.0175323,2.2305541691545887,0.47123889803846886,-1.5321777117498252,-1.9837195380875794,0.47123889803846886,-1.5248745573494482,0.5235987755982987
1180,1787225902.0587082,2.256417089517246,0.47123889803846886,-1.541600257436416,-1.9622329712579702,0.47123889803846886,-1.526415777599079,0.5235987755982987
1181,1787225902.0995169,2.2713563031793846,0.47123889803846886,-1.5485488293181287,-2.0931438144140673,0.47123889803846886,-1.537429627273546,0.5235987755982987
1182,1787225902.1398213,2.2929680383304247,0.47123889803846886,-1.555457857554568,-2.1852115509364642,0.47123889803846886,-1.5442284799812755,0.5235987755982987
1183,1787225902.1888487,2.315097296482097,0.47123889803846886,-1.551754950025063,-2.2450555796760225,0.47123889803846886,-1.5468643747662774,0.5235987755982987
1184,1787225902.2370162,2.3294813142806836,0.47123889803846886,-1.552846479327389,-2.283954198356735,0.47123889803846886,-1.5493409417705237,0.5235987755982987
1185,1787225902.28576,2.338830925849765,0.47123889803846886,-1.5503752761270007,-2.3092383004991985,0.47123889803846886,-1.5464276935860988,0.5235987755982987
1186,1787225902.333999,2.344908173369668,0.47123889803846886,-1.5445172324298877,-2.3256729668917995,0.47123889803846886,-1.5422968012744813,0.5235987755982987
1187,1787225902.387725,2.348858384257605,0.47123889803846886,-1.5334989321184502,-2.3363555000469907,0.47123889803846886,-1.5368547313028276,0.5235987755982987
1188,1787225902.441909,2.351426021334764,0.47123889803846886,-1.5284538527442908,-2.3432991465978645,0.47123889803846886,-1.5323851533478803,0.5235987755982987
1189,1787225902.4886668,2.3530949854349172,0.47123889803846886,-1.5278756822333694,-2.3478125168559325,0.47123889803846886,-1.5191114387784084,0.5235987755982987
1190,1787225902.5308409,2.354179812100017,0.47123889803846886,-1.5222350566076588,-2.350746207523677,0.47123889803846886,-1.5139554664650658,0.5235987755982987
1191,1787225902.5791862,2.3548849494323316,0.47123889803846886,-1.5141508991948482,-2.2691280672472773,0.47123889803846886,-1.51829292383337,0.5235987755982987
1192,1787225902.631725,2.3553432886983363,0.47123889803846886,-1.5091411350173982,-2.2667943473591157,0.47123889803846886,-1.5146045049411663,0.5235987755982987
1193,1787225902.676801,2.3556412092212393,0.47123889803846886,-1.4855461417801459,-2.0350408456768285,0.47123889803846886,-1.5135246618142695,0.5235987755982987
1194,1787225902.7215555,2.3558348575611263,0.47123889803846886,-1.4767860416529237,-2.0162451291381953,0.47123889803846886,-1.5160470911927937,0.5235987755982987
1195,1787225902.7867386,2.355960728982053,0.47123889803846886,-1.4728974276138662,-2.0068428519529893,0.47123889803846886,-1.5336177011877765,0.5235987755982987
1196,1787225902.8316243,2.3560425454056553,0.47123889803846886,-1.4813084764297841,-2.1291159253367637,0.47123889803846886,-1.5454250979179822,0.5235987755982987
1197,1787225902.8796577,2.356095726080997,0.47123889803846886,-1.4887289424948273,-2.208593423036217,0.47123889803846886,-1.5221101975984288,0.5235987755982987
1198,1787225902.9283037,2.3561302935199686,0.47123889803846886,-1.4985502431362474,-2.2602537965408622,0.47123889803846886,-1.5028781467125345,0.5235987755982987
1199,1787225902.9712358,2.3561527623553005,0.47123889803846886,-1.5045851377715778,-2.2938330393188813,0.47123889803846886,-1.4805380571166504,0.5235987755982987
1200,1787225903.0238876,2.356167367098266,0.47123889803846886,-1.5044596721149417,-2.3156595471245938,0.47123889803846886,-1.454152565091467,0.5235987755982987
1201,1787225903.0776641,2.3561768601811934,0.47123889803846886,-1.5006422233773917,-2.3298467771983065,0.47123889803846886,-1.428692411997419,0.5235987755982987
1202,1787225903.125625,2.3561830306850964,0.47123889803846886,-1.5034574296709966,-2.33906847674622,0.47123889803846886,-1.4374167451785258,0.5235987755982987
1203,1787225903.167705,2.3561870415126336,0.47123889803846886,-1.5056991990718724,-2.244638843202967,0.47123889803846886,-1.4511250033897416,0.5235987755982987
1204,1787225903.2198718,2.3561896485505325,0.47123889803846886,-1.5069756635598166,-2.208954537669884,0.47123889803846886,-1.4553893890618972,0.5235987755982987
1205,1787225903.2800078,2.356191343125167,0.47123889803846886,-1.4966116110246235,-1.8322899678355242,0.47123889803846886,-1.4130751936908534,0.5235987755982987
1206,1787225903.3357751,2.3561924445986793,0.47123889803846886,-1.4906426561010064,-1.544355129949265,0.47123889803846886,-1.3571325587172405,0.5235987755982987
1207,1787225903.383479,2.307361490942503,0.47123889803846886,-1.454817966639224,-1.828498906034343,0.47123889803846886,-1.1613262995456783,0.5235987755982987
1208,1787225903.431786,2.303538777772182,0.47123889803846886,-1.4244535889263656,-2.0098205068574915,0.47123889803846886,-0.9704163924382498,0.5235987755982987
1209,1787225903.4766016,2.2378543386855085,0.47123889803846886,-1.4316305385079557,-2.0878828433046053,0.47123889803846886,-1.1068875216202283,0.5235987755982987
1210,1787225903.5264955,2.1964112482783404,0.47123889803846886,-1.4650794984156237,-2.181791919715314,0.47123889803846886,-1.220513637627337,0.5235987755982987
1211,1787225903.5712235,2.252335382948242,0.47123889803846886,-1.4770620833689656,-2.242832819382275,0.47123889803846886,-1.3349366722366809,0.5235987755982987
1212,1787225903.619614,2.1337775602569367,0.47123889803846886,-1.4778720798390839,-2.2795218049481365,0.47123889803846886,-1.3849853006237818,0.5235987755982987
1213,1787225903.6674736,2.200706055924589,0.47123889803846886,-1.4193934946963322,-2.3063572447836096,0.47123889803846886,-0.8622329608282421,0.5235987755982987
1214,1787225903.7106714,2.2551270079183032,0.47123889803846886,-1.2647267706066732,-2.323800280676667,0.47123889803846886,-0.6333485769484622,0.5235987755982987
1215,1787225903.7556612,2.1841643974203433,0.47123889803846886,-0.9949037828257012,-1.7304715746957446,0.47123889803846886,-0.5202577730146736,0.5235987755982987
1216,1787225903.8046358,1.9698454077966514,0.47123889803846886,-0.7826796135642979,-1.4721809592176611,0.47123889803846886,-0.5056127911894538,0.5235987755982987
1217,1787225903.854568,1.8934523509104801,0.47123889803846886,-0.5538946320703763,-1.2601397316587089,0.47123889803846886,-0.3867303623828757,0.5235987755982987
1218,1787225903.9013364,1.8183466811890239,0.47123889803846886,-0.4365956991048894,-1.171393086533467,0.47123889803846886,-0.3286031651400879,0.5235987755982987
1219,1787225903.95188,2.0065934143401862,0.47123889803846886,-0.3037726373319265,-1.1088863036326615,0.47123889803846886,-0.2574864867980264,0.5235987755982987
1220,1787225903.996524,2.128953790888442,0.47123889803846886,-0.7010466751658152,-1.4746034265382504,0.47123889803846886,0.19549189201148334,0.5235987755982987
1221,1787225904.0416749,2.208488035644808,0.47123889803846886,-0.9775825233652221,-1.7831602988171835,0.47123889803846886,0.5871841653533723,0.5235987755982987
1222,1787225904.086914,2.260185294736446,0.47123889803846886,-1.1471358783686483,-1.98372226579849,0.47123889803846886,-0.0983942924790775,0.5235987755982987
1223,1787225904.1302457,2.021699580953046,0.47123889803846886,-1.273875484689032,-1.8276296390909874,0.47123889803846886,-0.5323969375601877,0.5235987755982987
