wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226327.956561,1.16,57,1.395638,1.368374,1.48353,1.483529,0.166763,0.173082,-0.174533,-0.174531,-0.523599,-0.5236,0.523599,0.5236,-0.742996,-1.259851,0.514865,0.514848,0.12,0.118674,-0.27671,-0.276707,-0.249786,-0.186944,0.13,0.13,0.109867,0.052113,0.27671,0.276706,0.12,0.118673,0.0,1e-06,-0.1,-0.100003,0.2,0.199999,-0.1,-0.1,0.0,0.0
1787226327.976436,1.18,58,1.395638,1.373828,1.48353,1.483529,0.166763,0.17182,-0.174533,-0.174531,-0.523599,-0.5236,0.523599,0.5236,-0.742996,-1.177197,0.514865,0.514799,0.12,0.11894,-0.27671,-0.276708,-0.249814,-0.199511,0.13,0.13,0.10996,0.063664,0.27671,0.276707,0.12,0.118938,0.0,1e-06,-0.1,-0.100003,0.2,0.199999,-0.1,-0.1,0.0,1e-06
1787226327.997432,1.2,59,1.395638,1.378194,1.48353,1.48353,0.166763,0.170823,-0.174533,-0.174532,-0.523599,-0.5236,0.523599,0.5236,-0.742996,-1.094553,0.514865,0.514733,0.12,0.119152,-0.27671,-0.276708,-0.249823,-0.20957,0.13,0.13,0.109988,0.072922,0.27671,0.276707,0.12,0.11915,0.0,1e-06,-0.1,-0.100003,0.2,0.199999,-0.1,-0.099999,0.0,1e-06
1787226328.017377,1.22,60,1.395638,1.381689,1.48353,1.48353,0.166763,0.170039,-0.174533,-0.174532,-0.523599,-0.523599,0.523599,0.523599,-0.742996,-1.024293,0.514865,0.514682,0.12,0.119322,-0.27671,-0.276709,-0.249825,-0.217619,0.13,0.13,0.109996,0.080334,0.27671,0.276708,0.12,0.119319,0.0,1e-06,-0.1,-0.100003,0.2,0.199999,-0.1,-0.099999,0.0,1e-06
1787226328.038789,1.24,61,1.395638,1.384487,1.48353,1.48353,0.166763,0.169419,-0.174533,-0.174532,-0.523599,-0.523599,0.523599,0.523599,-0.742996,-0.968079,0.514865,0.514626,0.12,0.119458,-0.27671,-0.276709,-0.249826,-0.224058,0.13,0.13,0.109999,0.086265,0.27671,0.276708,0.12,0.119455,0.0,1e-06,-0.1,-0.100003,0.2,0.199999,-0.1,-0.1,0.0,1e-06
1787226328.062127,1.26,62,1.180247,1.386724,1.48353,1.48353,-0.025606,0.168917,-0.174533,-0.174532,-0.523599,-0.523599,0.523599,0.523599,-0.594215,-0.923092,0.514868,0.514642,0.088693,0.119566,-0.27671,-0.276709,-0.297459,-0.22921,0.13,0.13,0.11,0.09101,0.27671,0.276709,0.088693,0.119564,0.0,1e-06,-0.1,-0.100003,0.2,0.199999,-0.1,-0.1,0.0,1e-06
1787226328.082644,1.28,63,1.180247,1.345428,1.48353,1.48353,-0.025606,0.130064,-0.174533,-0.174532,-0.523599,-0.523599,0.523599,0.523599,-0.594215,-0.857339,0.514868,0.51469,0.080792,0.113392,-0.27671,-0.276709,-0.311749,-0.242858,0.13,0.13,0.11,0.094808,0.27671,0.276709,0.080792,0.11339,0.0,1e-06,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,1e-06
1787226328.102168,1.3,64,1.180247,1.312268,1.48353,1.48353,-0.025606,0.099137,-0.174533,-0.174532,-0.523599,-0.523599,0.523599,0.523599,-0.594215,-0.804721,0.514868,0.514671,0.078688,0.106872,-0.27671,-0.27671,-0.316036,-0.256636,0.13,0.13,0.11,0.097846,0.27671,0.276709,0.078688,0.106871,0.0,1e-06,-0.1,-0.100001,0.2,0.199999,-0.1,-0.1,0.0,0.0
1787226328.12492,1.32,65,1.301771,1.285659,1.48353,1.48353,-0.050059,0.074476,-0.174533,-0.174532,-0.523599,-0.523599,0.523599,0.523599,-0.541982,-0.762622,0.51487,0.514626,0.01633,0.101236,-0.27671,-0.27671,-0.324338,-0.268515,0.13,0.13,0.11,0.100277,0.27671,0.276709,0.01633,0.101235,0.0,1e-06,-0.1,-0.100001,0.2,0.199999,-0.1,-0.1,0.0,0.0
1787226328.145437,1.34,66,1.301771,1.288622,1.48353,1.48353,-0.050059,0.049537,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.541982,-0.718496,0.51487,0.514507,-0.000215,0.084256,-0.27671,-0.27671,-0.326829,-0.279679,0.13,0.13,0.11,0.102221,0.27671,0.276709,-0.000215,0.084257,0.0,0.0,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.167034,1.36,67,1.408169,1.291043,1.48353,1.48353,-0.02883,0.029591,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.4876,-0.683195,0.514871,0.514464,-0.058116,0.067363,-0.27671,-0.27671,-0.346634,-0.289108,0.13,0.13,0.11,0.103777,0.27671,0.27671,-0.058116,0.067366,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.099999,0.0,0.0
1787226328.183595,1.38,68,1.408169,1.314316,1.48353,1.48353,-0.02883,0.017597,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.4876,-0.644079,0.514871,0.51437,-0.073856,0.04227,-0.27671,-0.27671,-0.352576,-0.300613,0.13,0.13,0.11,0.105022,0.27671,0.27671,-0.073856,0.042276,0.0,1e-06,-0.1,-0.1,0.2,0.2,-0.1,-0.099999,0.0,0.0
1787226328.202796,1.4,69,1.408169,1.333113,1.48353,1.48353,-0.02883,0.008356,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.4876,-0.612787,0.514871,0.514424,-0.083366,0.019048,-0.27671,-0.27671,-0.354358,-0.311002,0.13,0.130001,0.11,0.106017,0.27671,0.27671,-0.083366,0.019052,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.099999,0.0,0.0
1787226328.225269,1.42,70,1.471997,1.348171,1.48353,1.48353,-0.016081,0.001009,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.45233,-0.587754,0.514871,0.514446,-0.10901,-0.001432,-0.27671,-0.27671,-0.362669,-0.319671,0.13,0.13,0.11,0.106813,0.27671,0.27671,-0.10901,-0.00143,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.099999,0.0,0.0
1787226328.246614,1.44,71,1.471997,1.372925,1.48353,1.48353,-0.016081,-0.002485,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.45233,-0.56067,0.514871,0.514519,-0.116703,-0.022947,-0.27671,-0.27671,-0.365162,-0.328269,0.13,0.130001,0.11,0.10745,0.27671,0.27671,-0.116703,-0.022944,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.2694,1.46,72,1.505354,1.39274,1.48353,1.48353,-0.015811,-0.005198,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.455834,-0.539003,0.514872,0.514602,-0.119011,-0.041697,-0.27671,-0.27671,-0.349286,-0.335646,0.13,0.130001,0.11,0.10796,0.27671,0.27671,-0.119011,-0.041694,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.289787,1.48,73,1.505354,1.415262,1.48353,1.48353,-0.015811,-0.007327,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.455834,-0.52237,0.514872,0.51465,-0.119703,-0.057159,-0.27671,-0.27671,-0.344523,-0.338374,0.13,0.13,0.11,0.108368,0.27671,0.27671,-0.119703,-0.057157,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.312069,1.5,74,1.521949,1.43328,1.48353,1.48353,-0.019068,-0.00903,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.383575,-0.509063,0.514872,0.514692,-0.119911,-0.069667,-0.27671,-0.27671,-0.329557,-0.339604,0.13,0.13,0.11,0.108695,0.27671,0.27671,-0.119911,-0.069665,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.33067,1.52,75,1.521949,1.451013,1.48353,1.48353,-0.019068,-0.011042,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.383575,-0.483966,0.514872,0.514722,-0.119973,-0.079715,-0.27671,-0.27671,-0.325067,-0.337594,0.13,0.13,0.11,0.108956,0.27671,0.27671,-0.119973,-0.079714,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.349286,1.54,76,1.521949,1.465199,1.48353,1.48353,-0.019068,-0.01265,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.383575,-0.463889,0.514872,0.514747,-0.119992,-0.087766,-0.27671,-0.27671,-0.32372,-0.335089,0.13,0.13,0.11,0.109165,0.27671,0.27671,-0.119992,-0.087765,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.372907,1.56,77,1.517666,1.476549,1.48353,1.48353,-0.035262,-0.013935,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.256574,-0.447826,0.514872,0.514768,-0.119998,-0.094211,-0.27671,-0.27671,-0.319828,-0.332815,0.13,0.13,0.11,0.109332,0.27671,0.27671,-0.119998,-0.09421,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.389857,1.58,78,1.517666,1.484772,1.48353,1.48353,-0.035262,-0.018202,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.256574,-0.40958,0.514872,0.514781,-0.119999,-0.099368,-0.27671,-0.27671,-0.318661,-0.330217,0.13,0.13,0.11,0.109465,0.27671,0.27671,-0.119999,-0.099367,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.41152,1.6,79,1.537608,1.49135,1.48353,1.48353,-0.022462,-0.021615,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.274005,-0.378981,0.514872,0.514793,-0.12,-0.103494,-0.27671,-0.27671,-0.318121,-0.327906,0.13,0.13,0.11,0.109572,0.27671,0.27671,-0.12,-0.103493,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.427783,1.62,80,1.537608,1.500602,1.48353,1.48353,-0.022462,-0.021785,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.274005,-0.357987,0.514872,0.514805,-0.12,-0.106794,-0.27671,-0.27671,-0.317959,-0.325948,0.13,0.13,0.11,0.109658,0.27671,0.27671,-0.12,-0.106794,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.446694,1.64,81,1.537608,1.508003,1.48353,1.48353,-0.022462,-0.021921,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.274005,-0.341191,0.514872,0.514816,-0.12,-0.109435,-0.27671,-0.27671,-0.31791,-0.32435,0.13,0.13,0.11,0.109726,0.27671,0.27671,-0.12,-0.109435,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.470455,1.66,82,1.518519,1.513924,1.48353,1.48353,0.018887,-0.022029,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.409292,-0.327754,0.514872,0.514826,-0.12,-0.111548,-0.27671,-0.27671,-0.320639,-0.323062,0.13,0.13,0.11,0.109781,0.27671,0.27671,-0.12,-0.111548,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.492485,1.68,83,1.518519,1.514843,1.48353,1.48353,0.018887,-0.013846,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.409292,-0.344061,0.514872,0.514836,-0.12,-0.113238,-0.27671,-0.27671,-0.321458,-0.322577,0.13,0.13,0.11,0.109825,0.27671,0.27671,-0.12,-0.113238,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.513354,1.7,84,1.497448,1.515578,1.48353,1.48353,0.053314,-0.007299,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.456417,-0.357107,0.514872,0.514844,-0.12,-0.11459,-0.27671,-0.27671,-0.316472,-0.322353,0.13,0.13,0.11,0.10986,0.27671,0.27671,-0.12,-0.11459,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.534749,1.72,85,1.497448,1.511953,1.48353,1.48353,0.053314,0.004823,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.456417,-0.376968,0.514872,0.514851,-0.12,-0.115671,-0.27671,-0.27671,-0.314976,-0.321177,0.13,0.13,0.11,0.109888,0.27671,0.27671,-0.12,-0.115671,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.555525,1.74,86,1.518295,1.509053,1.48353,1.48353,0.04048,0.014521,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.360186,-0.392858,0.514872,0.514856,-0.12,-0.116536,-0.27671,-0.27671,-0.311443,-0.319936,0.13,0.13,0.11,0.10991,0.27671,0.27671,-0.12,-0.116537,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.576168,1.76,87,1.518295,1.510902,1.48353,1.48353,0.04048,0.019713,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.360186,-0.386324,0.514872,0.514859,-0.12,-0.117229,-0.27671,-0.27671,-0.310384,-0.318237,0.13,0.13,0.11,0.109928,0.27671,0.27671,-0.12,-0.117229,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226328.594556,1.78,88,1.537412,1.512381,1.48353,1.48353,0.022408,0.023866,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.249677,-0.381096,0.514872,0.514861,-0.12,-0.117782,-0.27671,-0.27671,-0.320294,-0.316666,0.13,0.13,0.11,0.109943,0.27671,0.27671,-0.12,-0.117783,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.611667,1.8,89,1.537412,1.517387,1.48353,1.48353,0.022408,0.023574,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.249677,-0.354814,0.514872,0.514862,-0.12,-0.118225,-0.27671,-0.27671,-0.323268,-0.317392,0.13,0.13,0.11,0.109954,0.27671,0.27671,-0.12,-0.118226,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.635526,1.82,90,1.547657,1.521392,1.48353,1.48353,0.016552,0.023341,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.179019,-0.333787,0.514872,0.514863,-0.12,-0.11858,-0.27671,-0.27671,-0.318635,-0.318567,0.13,0.13,0.11,0.109963,0.27671,0.27671,-0.12,-0.11858,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.652854,1.84,91,1.547657,1.526645,1.48353,1.48353,0.016552,0.021983,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.179019,-0.302836,0.514872,0.514864,-0.12,-0.118863,-0.27671,-0.27671,-0.317245,-0.31858,0.13,0.13,0.11,0.109971,0.27671,0.27671,-0.12,-0.118864,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.675414,1.86,92,1.550202,1.530848,1.48353,1.48353,0.016641,0.020897,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.130418,-0.278074,0.514872,0.514865,-0.12,-0.11909,-0.27671,-0.27671,-0.327949,-0.318313,0.13,0.13,0.11,0.109977,0.27671,0.27671,-0.12,-0.119091,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.696841,1.88,93,1.550202,1.534719,1.48353,1.48353,0.016641,0.020046,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.130418,-0.248545,0.514872,0.514866,-0.12,-0.119272,-0.27671,-0.27671,-0.33116,-0.32024,0.13,0.13,0.11,0.109981,0.27671,0.27671,-0.12,-0.119272,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.719926,1.9,94,1.514766,1.537815,1.48353,1.48353,0.053658,0.019365,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.037811,-0.224921,0.514872,0.514867,-0.12,-0.119417,-0.27671,-0.27671,-0.335994,-0.322423,0.13,0.13,0.11,0.109985,0.27671,0.27671,-0.12,-0.119417,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.739599,1.92,95,1.514766,1.533206,1.48353,1.48353,0.053658,0.026224,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.037811,-0.187503,0.514872,0.514868,-0.12,-0.119533,-0.27671,-0.27671,-0.337444,-0.325137,0.13,0.13,0.11,0.109988,0.27671,0.27671,-0.12,-0.119534,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.758928,1.94,96,1.514766,1.529518,1.48353,1.48353,0.053658,0.031711,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.037811,-0.157567,0.514872,0.514869,-0.12,-0.119626,-0.27671,-0.27671,-0.337879,-0.327598,0.13,0.13,0.11,0.10999,0.27671,0.27671,-0.12,-0.119626,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.779463,1.96,97,1.498713,1.526567,1.48353,1.48353,0.07066,0.0361,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.007871,-0.133617,0.514872,0.514869,-0.12,-0.1197,-0.27671,-0.27671,-0.326917,-0.329654,0.13,0.13,0.11,0.109992,0.27671,0.27671,-0.12,-0.119701,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.796945,1.98,98,1.498713,1.520996,1.48353,1.48353,0.07066,0.043011,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.007871,-0.108469,0.514872,0.51487,-0.12,-0.11976,-0.27671,-0.27671,-0.323628,-0.329107,0.13,0.13,0.11,0.109994,0.27671,0.27671,-0.12,-0.11976,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226328.816288,2.0,99,1.498713,1.51654,1.48353,1.48353,0.07066,0.048541,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.007871,-0.08835,0.514872,0.514871,-0.12,-0.119807,-0.27671,-0.27671,-0.322641,-0.328011,0.13,0.13,0.11,0.109995,0.27671,0.27671,-0.12,-0.119808,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.838873,2.02,100,1.452172,1.512974,1.48353,1.48353,0.11777,0.052964,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.032402,-0.072255,0.514872,0.514871,-0.12,-0.119846,-0.27671,-0.27671,-0.33195,-0.326937,0.13,0.13,0.11,0.109996,0.27671,0.27671,-0.12,-0.119846,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.85714,2.04,101,1.452172,1.500814,1.48353,1.48353,0.11777,0.065923,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.032402,-0.064284,0.514872,0.514871,-0.12,-0.119876,-0.27671,-0.27671,-0.334743,-0.327939,0.13,0.13,0.11,0.109997,0.27671,0.27671,-0.12,-0.119876,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.882465,2.06,102,1.442241,1.491087,1.48353,1.48353,0.128043,0.076291,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.118883,-0.057908,0.514872,0.514871,-0.12,-0.1199,-0.27671,-0.27671,-0.336483,-0.3293,0.13,0.13,0.11,0.109998,0.27671,0.27671,-0.12,-0.119901,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226328.903094,2.08,103,1.442241,1.481318,1.48353,1.48353,0.128043,0.086639,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.118883,-0.070103,0.514872,0.514871,-0.12,-0.11992,-0.27671,-0.27671,-0.337005,-0.330736,0.13,0.13,0.11,0.109998,0.27671,0.27671,-0.12,-0.11992,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226328.925758,2.1,104,1.468899,1.473504,1.48353,1.48353,0.101589,0.094918,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.039526,-0.079859,0.514872,0.514871,-0.12,-0.119936,-0.27671,-0.27671,-0.281854,-0.33199,0.13,0.13,0.11,0.109998,0.27671,0.27671,-0.12,-0.119936,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226328.94112,2.12,105,1.468899,1.472584,1.48353,1.48353,0.101589,0.096252,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.039526,-0.055983,0.514872,0.514872,-0.12,-0.119948,-0.27671,-0.27671,-0.265309,-0.321962,0.13,0.13,0.11,0.109999,0.27671,0.27671,-0.12,-0.119948,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226328.96172,2.14,106,1.477329,1.471847,1.48353,1.48353,0.093282,0.09732,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.035838,-0.036882,0.514872,0.514872,-0.12,-0.119958,-0.27671,-0.27671,-0.241917,-0.310632,0.13,0.13,0.104324,0.109999,0.27671,0.27671,-0.12,-0.119958,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226328.98307,2.16,107,1.477329,1.472944,1.48353,1.48353,0.093282,0.096512,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.035838,-0.022338,0.514872,0.514872,-0.12,-0.119966,-0.27671,-0.27671,-0.234899,-0.296889,0.13,0.13,0.102621,0.108864,0.27671,0.27671,-0.12,-0.119966,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226329.002246,2.18,108,1.477329,1.473821,1.48353,1.48353,0.093282,0.095866,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.035838,-0.010703,0.514872,0.514872,-0.12,-0.119973,-0.27671,-0.27671,-0.232794,-0.284491,0.13,0.13,0.10211,0.107616,0.27671,0.27671,-0.12,-0.119973,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226329.023278,2.2,109,1.495475,1.474522,1.48353,1.48353,0.036728,0.09535,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.043162,-0.001395,0.514872,0.514872,-0.12,-0.119978,-0.27671,-0.27671,-0.247916,-0.274151,0.13,0.13,0.107633,0.106515,0.27671,0.27671,-0.12,-0.119978,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226329.042146,2.22,110,1.495475,1.478713,1.48353,1.48353,0.036728,0.083626,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.043162,0.007516,0.514872,0.514872,-0.12,-0.119982,-0.27671,-0.27671,-0.252453,-0.268904,0.13,0.13,0.10929,0.106738,0.27671,0.27671,-0.12,-0.119982,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226329.065775,2.24,111,1.498945,1.482064,1.48353,1.48353,0.048695,0.074247,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.023471,0.014646,0.514872,0.514872,-0.12,-0.119985,-0.27671,-0.27671,-0.297549,-0.265613,0.13,0.13,0.109787,0.107249,0.27671,0.27671,-0.12,-0.119985,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226329.085037,2.26,112,1.498945,1.48544,1.48353,1.48353,0.048695,0.069136,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.023471,0.007022,0.514872,0.514872,-0.12,-0.119988,-0.27671,-0.27671,-0.311078,-0.272,0.13,0.130001,0.109936,0.107756,0.27671,0.27671,-0.12,-0.119988,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226329.106463,2.28,113,1.496564,1.488141,1.48353,1.48353,0.060339,0.065048,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.122333,0.000923,0.514872,0.514872,-0.12,-0.11999,-0.27671,-0.27671,-0.306436,-0.279815,0.13,0.130001,0.109981,0.108192,0.27671,0.27671,-0.12,-0.11999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226329.123219,2.3,114,1.496564,1.489825,1.48353,1.48353,0.060339,0.064106,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.122333,-0.023727,0.514872,0.514872,-0.12,-0.119992,-0.27671,-0.27671,-0.305044,-0.285139,0.13,0.130001,0.109994,0.10855,0.27671,0.27671,-0.12,-0.119992,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226329.148138,2.32,115,1.496123,1.491173,1.48353,1.48353,0.066336,0.063353,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.136403,-0.043447,0.514872,0.514872,-0.12,-0.119993,-0.27671,-0.27671,-0.302775,-0.28912,0.13,0.130001,0.109998,0.108839,0.27671,0.27671,-0.12,-0.119993,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226329.167583,2.34,116,1.496123,1.492163,1.48353,1.48353,0.066336,0.06395,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.136403,-0.062038,0.514872,0.514871,-0.12,-0.119994,-0.27671,-0.27671,-0.302095,-0.291851,0.13,0.13,0.109999,0.109071,0.27671,0.27671,-0.12,-0.119994,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
