wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226761.830282,1.12,55,1.424458,1.399745,1.443949,1.442785,0.146339,0.171014,-0.126847,-0.128009,-1.274323,-1.114284,0.672184,0.495693,0.317966,0.34494,-0.303784,-0.292731,-0.12,-0.119953,0.081815,0.063222,-0.099152,-0.089333,0.2,0.199981,-0.100848,-0.069843,-0.081815,-0.072058,-0.12,-0.119961,-0.076618,0.011992,-0.100848,-0.068127,0.2,0.199996,-0.099152,-0.130145,0.076618,0.075479
1787226761.849606,1.14,56,1.424458,1.404677,1.443949,1.443018,0.146339,0.166069,-0.126847,-0.127777,-1.274323,-1.14629,0.672184,0.530989,0.317966,0.339547,-0.303784,-0.294944,-0.12,-0.119963,0.08184,0.066938,-0.094403,-0.091297,0.2,0.199985,-0.105597,-0.076044,-0.08184,-0.07401,-0.12,-0.119969,-0.076834,0.013169,-0.105597,-0.074671,0.2,0.199997,-0.094403,-0.123946,0.076834,0.075707
1787226761.870249,1.16,57,1.424458,1.408629,1.443949,1.443205,0.146339,0.162119,-0.126847,-0.127591,-1.274323,-1.171896,0.672184,0.559226,0.317966,0.335233,-0.303784,-0.296718,-0.12,-0.119971,0.081847,0.063004,-0.092979,-0.091919,0.2,0.199987,-0.107021,-0.081955,-0.081847,-0.075576,-0.12,-0.119974,-0.076899,0.008,-0.107021,-0.080855,0.2,0.199998,-0.092979,-0.118038,0.076899,0.075933
1787226761.894957,1.18,58,1.428026,1.411791,1.436037,1.443354,0.142771,0.158959,-0.134759,-0.127443,-1.312473,-1.192381,0.785332,0.581817,0.299816,0.331781,-0.298785,-0.298133,-0.12,-0.119976,0.080381,0.059806,-0.085465,-0.092131,0.2,0.19999,-0.114535,-0.086968,-0.080381,-0.076831,-0.12,-0.119978,-0.076209,0.003455,-0.114535,-0.086088,0.2,0.199999,-0.085465,-0.113026,0.076209,0.076126
1787226761.913794,1.2,59,1.428026,1.415029,1.436037,1.441887,0.142771,0.155713,-0.134759,-0.128902,-1.312473,-1.216398,0.785332,0.622515,0.299816,0.325388,-0.298785,-0.29826,-0.12,-0.11998,0.079941,0.060755,-0.08321,-0.090798,0.2,0.199992,-0.11679,-0.092482,-0.079941,-0.077541,-0.12,-0.119981,-0.076002,0.001395,-0.11679,-0.091777,0.2,0.199999,-0.08321,-0.107514,0.076002,0.076143
1787226761.933517,1.22,60,1.425409,1.417628,1.431305,1.440717,0.145388,0.153124,-0.139492,-0.130074,-1.326132,-1.235613,0.873865,0.655074,0.25998,0.320274,-0.285016,-0.298383,-0.12,-0.119986,0.078393,0.045172,-0.07213,-0.089282,0.2,0.199992,-0.12787,-0.097344,-0.078393,-0.078021,-0.12,-0.119984,-0.07672,-0.014081,-0.12787,-0.095347,0.2,0.200001,-0.07213,-0.102653,0.07672,0.076115
1787226761.952135,1.24,61,1.425409,1.419184,1.431305,1.438834,0.145388,0.151577,-0.139492,-0.131957,-1.326132,-1.253716,0.873865,0.698823,0.25998,0.308209,-0.285016,-0.295739,-0.12,-0.119991,0.077929,0.032836,-0.068806,-0.085853,0.2,0.199993,-0.131194,-0.103449,-0.077929,-0.078096,-0.12,-0.119986,-0.076935,-0.026606,-0.131194,-0.096916,0.2,0.200002,-0.068806,-0.096548,0.076935,0.076237
1787226761.970973,1.26,62,1.425409,1.420429,1.431305,1.437328,0.145388,0.150339,-0.139492,-0.133464,-1.326132,-1.268199,0.873865,0.733827,0.25998,0.29856,-0.285016,-0.293611,-0.12,-0.119994,0.07779,0.023029,-0.067808,-0.082445,0.2,0.199994,-0.132192,-0.108998,-0.07779,-0.078063,-0.12,-0.119987,-0.076999,-0.036669,-0.132192,-0.097777,0.2,0.200002,-0.067808,-0.091,0.076999,0.076376
1787226761.99543,1.28,63,1.424509,1.421425,1.426772,1.436124,0.146287,0.149349,-0.144025,-0.134669,-1.330501,-1.279785,0.94423,0.761832,0.223218,0.290842,-0.267835,-0.291901,-0.12,-0.119996,0.078574,0.015217,-0.063772,-0.07952,0.2,0.199994,-0.136228,-0.113637,-0.078574,-0.078009,-0.12,-0.119987,-0.077446,-0.044733,-0.136228,-0.098358,0.2,0.200003,-0.063772,-0.086361,0.077446,0.076501
1787226762.014355,1.3,64,1.424509,1.422042,1.426772,1.434253,0.146287,0.148736,-0.144025,-0.13654,-1.330501,-1.289928,0.94423,0.798307,0.223218,0.277314,-0.267835,-0.287099,-0.12,-0.119998,0.078809,0.009071,-0.062561,-0.076372,0.2,0.199994,-0.137439,-0.118155,-0.078809,-0.078122,-0.12,-0.119988,-0.077579,-0.051273,-0.137439,-0.098379,0.2,0.200003,-0.062561,-0.081844,0.077579,0.076691
1787226762.036827,1.32,65,1.423243,1.422535,1.422107,1.432757,0.147554,0.148247,-0.14869,-0.138037,-1.324672,-1.298043,1.02824,0.827489,0.198577,0.266493,-0.231223,-0.283253,-0.12,-0.119999,0.077691,0.00421,-0.058115,-0.073611,0.2,0.199995,-0.141885,-0.122012,-0.077691,-0.07826,-0.12,-0.119988,-0.077849,-0.056532,-0.141885,-0.098283,0.2,0.200004,-0.058115,-0.077987,0.077849,0.076869
1787226762.057197,1.34,66,1.423243,1.422677,1.422107,1.430627,0.147554,0.148108,-0.14869,-0.140167,-1.324672,-1.303369,1.02824,0.867632,0.198577,0.252909,-0.231223,-0.272852,-0.12,-0.120001,0.077356,0.000389,-0.056782,-0.070514,0.2,0.199995,-0.143218,-0.125987,-0.077356,-0.078146,-0.12,-0.119989,-0.07793,-0.060792,-0.143218,-0.097704,0.2,0.200004,-0.056782,-0.074013,0.07793,0.077065
1787226762.078695,1.36,67,1.421695,1.42279,1.417296,1.428923,0.149102,0.147997,-0.1535,-0.141872,-1.308592,-1.307629,1.032699,0.899751,0.196465,0.242043,-0.218956,-0.264528,-0.12,-0.120002,0.075699,-0.002794,-0.062992,-0.067769,0.2,0.199995,-0.137008,-0.129433,-0.075699,-0.077989,-0.12,-0.119989,-0.076515,-0.064217,-0.137008,-0.097177,0.2,0.200004,-0.062992,-0.070567,0.076515,0.077238
1787226762.098909,1.38,68,1.421695,1.422571,1.417296,1.426598,0.149102,0.148218,-0.1535,-0.144197,-1.308592,-1.307822,1.032699,0.926338,0.196465,0.232929,-0.218956,-0.255416,-0.12,-0.120003,0.075202,-0.005253,-0.064855,-0.066815,0.2,0.199995,-0.135145,-0.130948,-0.075202,-0.077531,-0.12,-0.119989,-0.076091,-0.066674,-0.135145,-0.097348,0.2,0.200004,-0.064855,-0.069052,0.076091,0.077094
1787226762.122275,1.4,69,1.415612,1.422396,1.422794,1.424737,0.155184,0.148395,-0.148002,-0.146058,-1.247036,-1.307976,0.997052,0.947609,0.166926,0.225636,-0.220037,-0.248126,-0.12,-0.120003,0.070798,-0.007242,-0.075845,-0.066425,0.2,0.199995,-0.124155,-0.131788,-0.070798,-0.077066,-0.12,-0.119989,-0.074045,-0.068555,-0.124155,-0.097754,0.2,0.200005,-0.075845,-0.068212,0.074045,0.076894
1787226762.140605,1.42,70,1.415612,1.421039,1.422794,1.424349,0.155184,0.149753,-0.148002,-0.146447,-1.247036,-1.295788,0.997052,0.957498,0.166926,0.213893,-0.220037,-0.242516,-0.12,-0.120004,0.069477,-0.008908,-0.079142,-0.06831,0.2,0.199995,-0.120858,-0.130262,-0.069477,-0.075813,-0.12,-0.11999,-0.073431,-0.06965,-0.120858,-0.099392,0.2,0.200005,-0.079142,-0.069739,0.073431,0.076324
1787226762.164329,1.44,71,1.411461,1.419954,1.428681,1.424038,0.159336,0.150839,-0.142116,-0.146758,-1.176939,-1.286037,0.950941,0.965409,0.122025,0.204497,-0.228857,-0.238029,-0.12,-0.120005,0.065981,-0.010256,-0.08067,-0.070478,0.2,0.199995,-0.11933,-0.128381,-0.065981,-0.074546,-0.12,-0.11999,-0.073645,-0.070404,-0.11933,-0.101127,0.2,0.200005,-0.08067,-0.071619,0.073645,0.075746
1787226762.180881,1.46,72,1.411461,1.418255,1.428681,1.424966,0.159336,0.152538,-0.142116,-0.145829,-1.176939,-1.264219,0.950941,0.962515,0.122025,0.188002,-0.228857,-0.23621,-0.12,-0.120005,0.064932,-0.011532,-0.081128,-0.072518,0.2,0.199995,-0.118872,-0.126571,-0.064932,-0.072833,-0.12,-0.119991,-0.073709,-0.07105,-0.118872,-0.102737,0.2,0.200005,-0.081128,-0.073429,0.073709,0.075326
1787226762.203904,1.48,73,1.408894,1.416897,1.433502,1.425709,0.161902,0.153898,-0.137294,-0.145087,-1.1416,-1.246763,0.923513,0.9602,0.108711,0.174806,-0.23646,-0.234751,-0.12,-0.120006,0.06264,-0.012608,-0.069673,-0.074242,0.2,0.199995,-0.130327,-0.125031,-0.06264,-0.071253,-0.12,-0.119991,-0.073729,-0.071579,-0.130327,-0.104118,0.2,0.200005,-0.069673,-0.074969,0.073729,0.075003
1787226762.221527,1.5,74,1.408894,1.415296,1.433502,1.427268,0.161902,0.155499,-0.137294,-0.143528,-1.1416,-1.225731,0.923513,0.952863,0.108711,0.161587,-0.23646,-0.235097,-0.12,-0.120006,0.061952,-0.013281,-0.066237,-0.07333,0.2,0.199995,-0.133763,-0.126091,-0.061952,-0.069531,-0.12,-0.11999,-0.073734,-0.072006,-0.133763,-0.103768,0.2,0.200005,-0.066237,-0.07391,0.073734,0.074749
1787226762.244006,1.52,75,1.408266,1.414016,1.437444,1.428515,0.16253,0.15678,-0.133352,-0.142281,-1.145363,-1.208905,0.934045,0.946993,0.101501,0.151012,-0.242069,-0.23537,-0.12,-0.120005,0.058701,-0.013755,-0.067436,-0.071913,0.2,0.199995,-0.132564,-0.127625,-0.058701,-0.068016,-0.12,-0.119989,-0.073717,-0.072349,-0.132564,-0.103055,0.2,0.200005,-0.067436,-0.072375,0.073717,0.074546
1787226762.262465,1.54,76,1.408266,1.412866,1.437444,1.430301,0.16253,0.15793,-0.133352,-0.140495,-1.145363,-1.196197,0.934045,0.944403,0.101501,0.141109,-0.242069,-0.23671,-0.12,-0.120005,0.057726,-0.014282,-0.067796,-0.071019,0.2,0.199995,-0.132204,-0.128613,-0.057726,-0.066153,-0.12,-0.119989,-0.073711,-0.07262,-0.132204,-0.102637,0.2,0.200005,-0.067796,-0.071388,0.073711,0.07438
1787226762.288165,1.56,77,1.410654,1.411946,1.442419,1.431729,0.160142,0.15885,-0.128377,-0.139067,-1.138452,-1.18603,0.938989,0.942331,0.083768,0.133188,-0.244214,-0.237781,-0.12,-0.120005,0.055246,-0.014691,-0.063905,-0.070376,0.2,0.199996,-0.136095,-0.129332,-0.055246,-0.064468,-0.12,-0.119989,-0.072538,-0.072836,-0.136095,-0.10232,0.2,0.200005,-0.063905,-0.070669,0.072538,0.074247
1787226762.303739,1.58,78,1.410654,1.411687,1.442419,1.433867,0.160142,0.159108,-0.128377,-0.136929,-1.138452,-1.176514,0.938989,0.941663,0.083768,0.123303,-0.244214,-0.239065,-0.12,-0.120006,0.054502,-0.014787,-0.062737,-0.069084,0.2,0.199996,-0.137263,-0.130684,-0.054502,-0.062624,-0.12,-0.11999,-0.072186,-0.072774,-0.137263,-0.101521,0.2,0.200005,-0.062737,-0.069316,0.072186,0.073906
1787226762.325154,1.6,79,1.414106,1.411481,1.450773,1.435578,0.15669,0.159315,-0.120024,-0.135218,-1.04805,-1.168902,0.907098,0.941128,0.072099,0.115396,-0.245864,-0.240093,-0.12,-0.120006,0.052736,-0.014785,-0.068895,-0.067816,0.2,0.199996,-0.131105,-0.132,-0.052736,-0.061,-0.12,-0.11999,-0.070194,-0.072653,-0.131105,-0.100719,0.2,0.200005,-0.068895,-0.068001,0.070194,0.073562
1787226762.34669,1.62,80,1.414106,1.412006,1.450773,1.438617,0.15669,0.15879,-0.120024,-0.132179,-1.04805,-1.144733,0.907098,0.934322,0.072099,0.106737,-0.245864,-0.241246,-0.12,-0.120006,0.052206,-0.014718,-0.070743,-0.068033,0.2,0.199996,-0.129257,-0.131821,-0.052206,-0.059348,-0.12,-0.11999,-0.069596,-0.072159,-0.129257,-0.100857,0.2,0.200005,-0.070743,-0.068179,0.069596,0.072889
1787226762.368101,1.64,81,1.416153,1.412426,1.459393,1.441048,0.154643,0.15837,-0.111404,-0.129748,-1.017112,-1.125397,0.883456,0.928877,0.074922,0.099809,-0.245198,-0.242168,-0.12,-0.120006,0.052694,-0.014636,-0.067156,-0.068577,0.2,0.199996,-0.132844,-0.131309,-0.052694,-0.05792,-0.12,-0.119991,-0.0689,-0.071644,-0.132844,-0.101223,0.2,0.200005,-0.067156,-0.068692,0.0689,0.072231
1787226762.390409,1.66,82,1.416153,1.413171,1.459393,1.444717,0.154643,0.157625,-0.111404,-0.126079,-1.017112,-1.103741,0.883456,0.919793,0.074922,0.094831,-0.245198,-0.242773,-0.12,-0.120007,0.05284,-0.014312,-0.06608,-0.068294,0.2,0.199996,-0.13392,-0.131616,-0.05284,-0.056875,-0.12,-0.119991,-0.068691,-0.071092,-0.13392,-0.101033,0.2,0.200005,-0.06608,-0.068385,0.068691,0.071565
1787226762.410078,1.68,83,1.416153,1.413768,1.459393,1.447652,0.154643,0.157028,-0.111404,-0.123144,-1.017112,-1.086415,0.883456,0.912526,0.074922,0.090849,-0.245198,-0.243258,-0.12,-0.120007,0.052884,-0.013968,-0.065757,-0.067853,0.2,0.199996,-0.134243,-0.132077,-0.052884,-0.056068,-0.12,-0.119991,-0.068629,-0.07061,-0.134243,-0.100743,0.2,0.200005,-0.065757,-0.067924,0.068629,0.070991
1787226762.431417,1.7,84,1.416153,1.414245,1.459393,1.45,0.154643,0.156551,-0.111404,-0.120796,-1.017112,-1.072555,0.883456,0.906712,0.074922,0.087664,-0.245198,-0.243645,-0.12,-0.120007,0.052897,-0.013659,-0.065661,-0.067436,0.2,0.199996,-0.134339,-0.13251,-0.052897,-0.055432,-0.12,-0.119991,-0.06861,-0.070211,-0.134339,-0.100475,0.2,0.200005,-0.065661,-0.067491,0.06861,0.070519
1787226762.452675,1.72,85,1.417629,1.414627,1.466215,1.451878,0.153167,0.15617,-0.104581,-0.118918,-0.992562,-1.061466,0.84012,0.902061,0.082556,0.085115,-0.246995,-0.243956,-0.12,-0.120007,0.053173,-0.013395,-0.066935,-0.067082,0.2,0.199996,-0.133065,-0.132876,-0.053173,-0.054925,-0.12,-0.119991,-0.068691,-0.069888,-0.133065,-0.100256,0.2,0.200005,-0.066935,-0.067125,0.068691,0.070137
1787226762.471614,1.74,86,1.417629,1.415227,1.466215,1.454746,0.153167,0.155569,-0.104581,-0.11605,-0.992562,-1.047686,0.84012,0.889673,0.082556,0.084603,-0.246995,-0.244563,-0.12,-0.120007,0.053256,-0.013215,-0.067317,-0.067054,0.2,0.199996,-0.132683,-0.132914,-0.053256,-0.054575,-0.12,-0.119991,-0.068715,-0.069646,-0.132683,-0.10026,0.2,0.200005,-0.067317,-0.067087,0.068715,0.069848
1787226762.49058,1.76,87,1.419192,1.415708,1.472458,1.45704,0.151604,0.155089,-0.098339,-0.113757,-1.002122,-1.036661,0.818433,0.879762,0.100641,0.084194,-0.249021,-0.24505,-0.12,-0.120007,0.05428,-0.013075,-0.072824,-0.067108,0.2,0.199996,-0.127176,-0.132868,-0.05428,-0.054312,-0.12,-0.119991,-0.06948,-0.069457,-0.127176,-0.100332,0.2,0.200005,-0.072824,-0.067133,0.06948,0.069622
1787226762.508204,1.78,88,1.419192,1.416405,1.472458,1.460123,0.151604,0.154392,-0.098339,-0.110673,-1.002122,-1.029753,0.818433,0.867497,0.100641,0.087483,-0.249021,-0.245844,-0.12,-0.120007,0.054587,-0.013213,-0.074477,-0.068253,0.2,0.199996,-0.125523,-0.13173,-0.054587,-0.054306,-0.12,-0.119991,-0.06971,-0.069459,-0.125523,-0.101156,0.2,0.200005,-0.074477,-0.068271,0.06971,0.069594
1787226762.528653,1.8,89,1.420241,1.416962,1.479189,1.46259,0.150555,0.153834,-0.091608,-0.108207,-1.01672,-1.024227,0.780128,0.857684,0.121533,0.090115,-0.251615,-0.246479,-0.12,-0.120007,0.055199,-0.013394,-0.087903,-0.069499,0.2,0.199996,-0.112097,-0.130488,-0.055199,-0.054363,-0.12,-0.119991,-0.070039,-0.069507,-0.112097,-0.102065,0.2,0.200005,-0.087903,-0.069512,0.070039,0.069617
1787226762.548755,1.82,90,1.420241,1.417618,1.479189,1.46591,0.150555,0.153178,-0.091608,-0.104887,-1.01672,-1.022725,0.780128,0.842174,0.121533,0.096398,-0.251615,-0.247506,-0.12,-0.120006,0.055383,-0.013864,-0.091931,-0.07318,0.2,0.199997,-0.108069,-0.12681,-0.055383,-0.05453,-0.12,-0.119993,-0.070137,-0.06961,-0.108069,-0.104071,0.2,0.200004,-0.091931,-0.07319,0.070137,0.069702
1787226762.568279,1.84,91,1.420241,1.418143,1.479189,1.468566,0.150555,0.152654,-0.091608,-0.102232,-1.01672,-1.021524,0.780128,0.829765,0.121533,0.101424,-0.251615,-0.248335,-0.12,-0.120005,0.055438,-0.008284,-0.093139,-0.076929,0.2,0.199998,-0.106861,-0.123062,-0.055438,-0.054701,-0.12,-0.119997,-0.070167,-0.063775,-0.106861,-0.104872,0.2,0.200003,-0.093139,-0.076938,0.070167,0.069789
1787226762.594156,1.86,92,1.424368,1.418562,1.482541,1.470691,0.146428,0.152234,-0.088255,-0.100107,-1.022005,-1.020563,0.756604,0.819838,0.148446,0.105445,-0.251837,-0.248998,-0.12,-0.120004,0.0566,-0.000859,-0.0947,-0.08017,0.2,0.199999,-0.1053,-0.119821,-0.0566,-0.054849,-0.12,-0.119999,-0.071978,-0.05614,-0.1053,-0.10527,0.2,0.200002,-0.0947,-0.080179,0.071978,0.069865
1787226762.612997,1.88,93,1.424368,1.419724,1.482541,1.473061,0.146428,0.151073,-0.088255,-0.097737,-1.022005,-1.020852,0.756604,0.807192,0.148446,0.114044,-0.251837,-0.249583,-0.12,-0.120004,0.056949,0.008154,-0.095169,-0.083076,0.2,0.2,-0.104831,-0.116917,-0.056949,-0.055199,-0.12,-0.12,-0.072521,-0.04708,-0.104831,-0.105276,0.2,0.200002,-0.095169,-0.083083,0.072521,0.070288
1787226762.637177,1.9,94,1.43109,1.420653,1.484476,1.474957,0.139707,0.150144,-0.08632,-0.095841,-1.021606,-1.021082,0.749638,0.797074,0.170966,0.120923,-0.251842,-0.250047,-0.12,-0.120003,0.057765,0.016668,-0.097263,-0.085494,0.166456,0.2,-0.069193,-0.1145,-0.057765,-0.05555,-0.12,-0.12,-0.073739,-0.038582,-0.102737,-0.105187,0.233544,0.200002,-0.130807,-0.0855,0.073739,0.070735
1787226762.656795,1.92,95,1.43109,1.42274,1.484476,1.476861,0.139707,0.148057,-0.08632,-0.093936,-1.021606,-1.021187,0.749638,0.787587,0.170966,0.130931,-0.251842,-0.250421,-0.12,-0.120001,0.05801,0.024884,-0.097892,-0.082409,0.156393,0.193292,-0.058501,-0.105439,-0.05801,-0.055993,-0.12,-0.120002,-0.074105,-0.030902,-0.102108,-0.104699,0.243607,0.206709,-0.141499,-0.094562,0.074105,0.071336
1787226762.678964,1.94,96,1.437326,1.42441,1.485483,1.478384,0.13347,0.146387,-0.085314,-0.092413,-1.014421,-1.021271,0.734486,0.779997,0.182825,0.138938,-0.252851,-0.250711,-0.12,-0.119998,0.058779,0.031507,-0.097389,-0.078217,0.164522,0.185913,-0.067133,-0.096051,-0.058779,-0.056397,-0.12,-0.120003,-0.075328,-0.024894,-0.102611,-0.104182,0.235478,0.214088,-0.132867,-0.103949,0.075328,0.071891
1787226762.698771,1.96,97,1.437326,1.426994,1.485483,1.479804,0.13347,0.143803,-0.085314,-0.090993,-1.014421,-1.019901,0.734486,0.770895,0.182825,0.147715,-0.252851,-0.251145,-0.12,-0.119997,0.059009,0.036959,-0.097238,-0.076288,0.166961,0.181636,-0.069723,-0.090268,-0.059009,-0.056873,-0.12,-0.120003,-0.075694,-0.01989,-0.102762,-0.10387,0.233039,0.218365,-0.130277,-0.109733,0.075694,0.072578
1787226762.720166,1.98,98,1.445022,1.42906,1.486225,1.480939,0.125774,0.141737,-0.084571,-0.089857,-0.983287,-1.018805,0.706161,0.763613,0.184578,0.154737,-0.253079,-0.25149,-0.12,-0.119995,0.061389,0.041366,-0.097322,-0.075195,0.168738,0.178702,-0.071417,-0.086159,-0.061389,-0.057301,-0.12,-0.120004,-0.077437,-0.015833,-0.102678,-0.10365,0.231262,0.221299,-0.128583,-0.113842,0.077437,0.073202
1787226762.738277,2.0,99,1.445022,1.432253,1.486225,1.481997,0.125774,0.138544,-0.084571,-0.0888,-0.983287,-1.011701,0.706161,0.752123,0.184578,0.160705,-0.253079,-0.251811,-0.12,-0.119994,0.062103,0.045368,-0.097347,-0.074662,0.169272,0.17671,-0.071925,-0.08321,-0.062103,-0.058119,-0.12,-0.120004,-0.077959,-0.01224,-0.102653,-0.103457,0.230728,0.22329,-0.128075,-0.11679,0.077959,0.074049
1787226762.757873,2.02,100,1.451227,1.434807,1.486651,1.482842,0.119569,0.13599,-0.084146,-0.087954,-0.955639,-1.006018,0.701179,0.742931,0.187484,0.165479,-0.256634,-0.252067,-0.12,-0.119993,0.062805,0.048712,-0.097509,-0.074351,0.197145,0.175224,-0.099636,-0.080953,-0.062805,-0.058916,-0.12,-0.120004,-0.078627,-0.009267,-0.102491,-0.103298,0.202855,0.224777,-0.100364,-0.119047,0.078627,0.074832
1787226762.776664,2.04,101,1.451227,1.438091,1.486651,1.483604,0.119569,0.132706,-0.084146,-0.087193,-0.955639,-0.995943,0.701179,0.73458,0.187484,0.16988,-0.256634,-0.252984,-0.12,-0.119993,0.063016,0.051528,-0.097558,-0.078687,0.205507,0.179609,-0.10795,-0.08469,-0.063016,-0.059694,-0.12,-0.120005,-0.078827,-0.006452,-0.102442,-0.103138,0.194493,0.220392,-0.09205,-0.115311,0.078827,0.075591
1787226762.795849,2.06,102,1.451227,1.440718,1.486651,1.484213,0.119569,0.130079,-0.084146,-0.086583,-0.955639,-0.987882,0.701179,0.7279,0.187484,0.173401,-0.256634,-0.253714,-0.12,-0.119995,0.063079,0.051094,-0.097572,-0.082461,0.208016,0.184789,-0.110444,-0.089342,-0.063079,-0.060359,-0.12,-0.120004,-0.078887,-0.006928,-0.102428,-0.102998,0.191984,0.215213,-0.089556,-0.110659,0.078887,0.076238
1787226762.820487,2.08,103,1.457519,1.44282,1.486649,1.484701,0.113277,0.127977,-0.084147,-0.086096,-0.941744,-0.981434,0.714283,0.722556,0.193102,0.176218,-0.260974,-0.254296,-0.12,-0.119997,0.063415,0.048269,-0.096576,-0.085484,0.215661,0.189434,-0.119085,-0.093562,-0.063415,-0.060903,-0.12,-0.120003,-0.079014,-0.009791,-0.103424,-0.102883,0.184339,0.210567,-0.080915,-0.106438,0.079014,0.076768
1787226762.840003,2.1,104,1.457519,1.44576,1.486649,1.48509,0.113277,0.125037,-0.084147,-0.085706,-0.941744,-0.973496,0.714283,0.720901,0.193102,0.179598,-0.260974,-0.255622,-0.12,-0.119998,0.063516,0.037408,-0.096277,-0.087703,0.217954,0.194679,-0.121677,-0.098667,-0.063516,-0.061406,-0.12,-0.120002,-0.079053,-0.02067,-0.103723,-0.10299,0.182046,0.205322,-0.078323,-0.101333,0.079053,0.077218
1787226762.86143,2.12,105,1.462163,1.448111,1.486537,1.485402,0.108633,0.122685,-0.08426,-0.085394,-0.917995,-0.967146,0.715822,0.719578,0.196793,0.182302,-0.26169,-0.256685,-0.12,-0.119999,0.06394,0.025762,-0.093371,-0.089418,0.201831,0.199334,-0.10846,-0.103269,-0.06394,-0.061828,-0.12,-0.120001,-0.07882,-0.032344,-0.106629,-0.103136,0.198169,0.200668,-0.09154,-0.096731,0.07882,0.077585
1787226762.88355,2.14,106,1.462163,1.450922,1.486537,1.485629,0.108633,0.119875,-0.08426,-0.085167,-0.917995,-0.957316,0.715822,0.718826,0.196793,0.1852,-0.26169,-0.257686,-0.12,-0.119999,0.064067,0.023921,-0.092499,-0.090208,0.196994,0.199834,-0.104495,-0.104307,-0.064067,-0.062251,-0.12,-0.120001,-0.07875,-0.034259,-0.107501,-0.103835,0.203006,0.200167,-0.095505,-0.095693,0.07875,0.077833
1787226762.909385,2.16,107,1.46524,1.45317,1.486433,1.485811,0.105556,0.117627,-0.084363,-0.084986,-0.951044,-0.949452,0.744279,0.718225,0.200812,0.187518,-0.261642,-0.258489,-0.12,-0.119998,0.064334,0.026156,-0.090608,-0.090665,0.187121,0.199266,-0.096512,-0.104345,-0.064334,-0.062614,-0.12,-0.120001,-0.078092,-0.032098,-0.109392,-0.104568,0.212879,0.200735,-0.103488,-0.095656,0.078092,0.078017
1787226762.927452,2.18,108,1.46524,1.455584,1.486433,1.485935,0.105556,0.115213,-0.084363,-0.084861,-0.951044,-0.94977,0.744279,0.723436,0.200812,0.190176,-0.261642,-0.259125,-0.12,-0.119998,0.064414,0.033694,-0.090041,-0.090653,0.184158,0.196838,-0.094118,-0.102778,-0.064414,-0.062959,-0.12,-0.120001,-0.077894,-0.02462,-0.109959,-0.105533,0.215842,0.203164,-0.105882,-0.097222,0.077894,0.078032
1787226762.952852,2.2,109,1.467103,1.457516,1.485094,1.486035,0.103694,0.113282,-0.085702,-0.084761,-0.958283,-0.950025,0.7504,0.727604,0.206052,0.192302,-0.261257,-0.259631,-0.12,-0.119997,0.064192,0.039836,-0.097012,-0.090529,0.189799,0.194303,-0.092787,-0.101046,-0.064192,-0.06325,-0.12,-0.120002,-0.077125,-0.018509,-0.102988,-0.10642,0.210201,0.205698,-0.107213,-0.098954,0.077125,0.078005
1787226762.96845,2.22,110,1.467103,1.459433,1.485094,1.485847,0.103694,0.111364,-0.085702,-0.08495,-0.958283,-0.951676,0.7504,0.732164,0.206052,0.195052,-0.261257,-0.259959,-0.12,-0.119996,0.064125,0.044704,-0.099104,-0.090594,0.191491,0.193403,-0.092388,-0.099394,-0.064125,-0.063439,-0.12,-0.120003,-0.076894,-0.013735,-0.100896,-0.105735,0.208509,0.206598,-0.107612,-0.100607,0.076894,0.077829
1787226762.992834,2.24,111,1.468334,1.460967,1.483492,1.485696,0.102462,0.10983,-0.087305,-0.0851,-0.9691,-0.952998,0.758715,0.735811,0.217821,0.197252,-0.263306,-0.260221,-0.12,-0.119995,0.063885,0.048586,-0.095937,-0.09068,0.190466,0.193022,-0.094529,-0.097993,-0.063885,-0.063576,-0.12,-0.120004,-0.076413,-0.009962,-0.104063,-0.104769,0.209534,0.206979,-0.105471,-0.102008,0.076413,0.077643
