wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787225950.576982,1.14,56,1.542684,1.54578,1.48353,1.483529,0.028111,0.025006,-0.174533,-0.17453,-0.523599,-0.523601,0.523599,0.5236,1.022355,1.072541,0.514865,0.514843,-0.12,-0.119793,-0.27671,-0.276708,-0.207118,-0.166792,0.6281,0.568911,-0.417119,-0.385508,0.27671,0.276708,-0.12,-0.119792,0.0,1e-06,-0.207125,-0.176146,0.41425,0.352292,-0.207125,-0.176145,0.0,-1e-06
1787225950.599541,1.16,57,1.542684,1.545161,1.48353,1.483529,0.028111,0.025627,-0.174533,-0.174531,-0.523599,-0.5236,0.523599,0.5236,1.022355,1.062504,0.514865,0.514851,-0.12,-0.119834,-0.27671,-0.276709,-0.207144,-0.174856,0.62815,0.580748,-0.417145,-0.39183,0.27671,0.276709,-0.12,-0.119833,0.0,0.0,-0.207147,-0.182342,0.414293,0.364684,-0.207147,-0.182341,0.0,-1e-06
1787225950.618596,1.18,58,1.542684,1.544666,1.48353,1.483529,0.028111,0.026124,-0.174533,-0.174531,-0.523599,-0.5236,0.523599,0.5236,1.022355,1.054474,0.514865,0.514856,-0.12,-0.119867,-0.27671,-0.276709,-0.207152,-0.181314,0.628166,0.590229,-0.417152,-0.396893,0.27671,0.276709,-0.12,-0.119866,0.0,0.0,-0.207153,-0.187302,0.414306,0.374606,-0.207153,-0.187302,0.0,-1e-06
1787225950.64305,1.2,59,1.542684,1.54427,1.48353,1.48353,0.028111,0.026521,-0.174533,-0.174532,-0.523599,-0.5236,0.523599,0.5236,1.022355,1.048051,0.514865,0.514859,-0.12,-0.119894,-0.27671,-0.276709,-0.207155,-0.186481,0.62817,0.597816,-0.417155,-0.400945,0.27671,0.276709,-0.12,-0.119892,0.0,0.0,-0.207155,-0.191272,0.41431,0.382546,-0.207155,-0.191272,0.0,-0.0
1787225950.664317,1.22,60,1.542684,1.543953,1.48353,1.48353,0.028111,0.026839,-0.174533,-0.174532,-0.523599,-0.523599,0.523599,0.523599,1.022355,1.042912,0.514865,0.51486,-0.12,-0.119915,-0.27671,-0.276709,-0.207155,-0.190616,0.628171,0.603887,-0.417155,-0.404187,0.27671,0.276709,-0.12,-0.119914,0.0,0.0,-0.207155,-0.194448,0.414311,0.388899,-0.207155,-0.194449,0.0,-0.0
1787225950.685081,1.24,61,1.542684,1.543699,1.48353,1.48353,0.028111,0.027094,-0.174533,-0.174532,-0.523599,-0.523599,0.523599,0.523599,1.022355,1.0388,0.514865,0.514862,-0.12,-0.119931,-0.27671,-0.27671,-0.207156,-0.193923,0.628172,0.608744,-0.417156,-0.406781,0.27671,0.276709,-0.12,-0.119931,0.0,0.0,-0.207156,-0.19699,0.414311,0.393981,-0.207156,-0.19699,0.0,-0.0
1787225950.707779,1.26,62,1.542684,1.543496,1.48353,1.48353,0.028111,0.027297,-0.174533,-0.174532,-0.523599,-0.523599,0.523599,0.523599,1.022355,1.035511,0.514865,0.514863,-0.12,-0.119945,-0.27671,-0.27671,-0.207156,-0.19657,0.628172,0.61263,-0.417156,-0.408856,0.27671,0.27671,-0.12,-0.119944,0.0,0.0,-0.207156,-0.199023,0.414311,0.398047,-0.207156,-0.199023,0.0,-0.0
1787225950.727516,1.28,63,1.542684,1.543334,1.48353,1.48353,0.028111,0.02746,-0.174533,-0.174532,-0.523599,-0.523599,0.523599,0.523599,1.022355,1.03288,0.514865,0.514863,-0.12,-0.119956,-0.27671,-0.27671,-0.207156,-0.198687,0.628172,0.615738,-0.417156,-0.410516,0.27671,0.27671,-0.12,-0.119955,0.0,-0.0,-0.207156,-0.200649,0.414311,0.4013,-0.207156,-0.20065,0.0,-0.0
1787225950.747669,1.3,64,1.542684,1.543204,1.48353,1.48353,0.028111,0.02759,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,1.022355,1.030775,0.514865,0.514864,-0.12,-0.119964,-0.27671,-0.27671,-0.207156,-0.20038,0.628172,0.618225,-0.417156,-0.411844,0.27671,0.27671,-0.12,-0.119964,0.0,-0.0,-0.207156,-0.20195,0.414311,0.403903,-0.207156,-0.201951,0.0,-0.0
1787225950.76736,1.32,65,0.568891,1.5431,1.48353,1.48353,-0.108797,0.027694,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.220854,1.029091,0.514868,0.514864,-0.016879,-0.119971,0.110684,-0.27671,-0.707297,-0.201735,1.523702,0.620215,-0.762147,-0.412906,-0.110684,0.27671,-0.016879,-0.119971,0.0,-0.0,-0.552147,-0.202991,1.104293,0.405984,-0.552147,-0.202992,0.0,-0.0
1787225950.784242,1.34,66,0.568891,1.460501,1.48353,1.48353,-0.108797,0.000316,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.220854,0.946435,0.514868,0.514989,0.015112,-0.099354,0.226902,-0.241356,-0.857339,-0.25612,1.79236,0.674599,-0.865644,-0.467291,-0.226902,0.241364,0.015112,-0.099354,0.0,0.0,-0.655644,-0.25738,1.311288,0.460375,-0.655644,-0.257382,0.0,-0.0
1787225950.806329,1.36,67,0.568891,1.377897,1.48353,1.48353,-0.108797,-0.021491,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.220854,0.86378,0.514868,0.51508,0.025872,-0.076461,0.261768,-0.206003,-0.902352,-0.310507,1.872958,0.728984,-0.896693,-0.521676,-0.261768,0.206019,0.025872,-0.076462,0.0,-0.0,-0.686693,-0.311769,1.373386,0.514767,-0.686693,-0.311774,0.0,-0.0
1787225950.826743,1.38,68,0.877433,1.295279,1.48353,1.48353,0.026942,-0.038845,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.96678,0.781126,0.51487,0.515066,0.091762,-0.055995,-0.115167,-0.17065,-0.812467,-0.364893,1.897137,0.783369,-0.906008,-0.576061,0.115167,0.170677,0.091762,-0.055996,0.0,-0.0,-0.696008,-0.366158,1.392016,0.56916,-0.696008,-0.366167,0.0,-0.0
1787225950.847818,1.4,69,0.877433,1.212618,1.48353,1.48353,0.026942,-0.025506,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.96678,0.698474,0.51487,0.51493,0.111528,-0.026446,-0.228247,-0.159553,-0.785501,-0.419285,1.904391,0.837761,-0.908802,-0.630454,0.228247,0.159572,0.111528,-0.026447,0.0,-0.0,-0.698802,-0.420538,1.397605,0.623553,-0.698802,-0.42056,0.0,-0.0
1787225950.868275,1.42,70,0.978235,1.145601,1.48353,1.48353,0.192709,-0.014925,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.414335,0.615819,0.514871,0.51468,0.117459,0.001147,-0.262171,-0.173285,-0.830032,-0.473674,1.906567,0.892152,-0.909641,-0.684845,0.262171,0.173293,0.117459,0.001146,0.0,-0.0,-0.699641,-0.474647,1.399281,0.677946,-0.699641,-0.474953,0.0,-0.0
1787225950.89208,1.44,71,0.978235,1.112218,1.48353,1.48353,0.192709,0.026685,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.682869,0.533172,0.514871,0.514563,0.119238,0.024408,-0.272348,-0.191058,-0.678817,-0.528061,1.786834,0.94654,-0.849699,-0.729796,0.272348,0.191059,0.119238,0.024408,0.0,-0.0,-0.639699,-0.519978,1.279398,0.732341,-0.639699,-0.519888,0.0,-0.0
1787225950.9101,1.46,72,0.978235,1.08548,1.48353,1.48353,0.192709,0.059915,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.682869,0.45052,0.514871,0.514483,0.119771,0.043373,-0.275401,-0.207314,-0.633452,-0.558209,1.750914,1.000932,-0.831717,-0.75377,0.275401,0.207316,0.119771,0.043373,0.0,-0.0,-0.621717,-0.543906,1.243433,0.786735,-0.621717,-0.543846,0.0,-0.0
1787225950.932582,1.48,73,0.978235,1.064074,1.48353,1.48353,0.192709,0.08648,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.843989,0.367868,0.514872,0.514407,0.119931,0.058652,-0.276317,-0.220931,-0.737562,-0.573256,1.860524,1.055319,-0.886515,-0.769351,0.276317,0.220931,0.119931,0.058652,0.0,-0.0,-0.676515,-0.559462,1.35303,0.841126,-0.676515,-0.559414,0.0,-0.0
1787225950.952741,1.5,74,0.978235,1.04693,1.48353,1.48353,0.192709,0.10772,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.843989,0.285214,0.514872,0.514331,0.119979,0.070908,-0.276592,-0.232008,-0.768795,-0.606115,1.893407,1.109715,-0.902954,-0.792781,0.276592,0.232008,0.119979,0.070908,0.0,-0.0,-0.692954,-0.582868,1.385909,0.89552,-0.692954,-0.58283,0.0,-0.0
1787225950.97323,1.52,75,0.978235,1.033206,1.48353,1.48353,0.192709,0.124711,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.843989,0.20256,0.514872,0.514319,0.119994,0.080722,-0.276675,-0.240925,-0.778165,-0.638649,1.903272,1.164111,-0.907886,-0.814813,0.276675,0.240925,0.119994,0.080722,0.0,0.0,-0.697886,-0.604883,1.395773,0.949915,-0.697886,-0.60485,0.0,-0.0
1787225950.994293,1.54,76,0.978235,1.022223,1.48353,1.48353,0.192709,0.138306,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.94066,0.119906,0.514872,0.514342,0.119998,0.088576,-0.276699,-0.248075,-0.523566,-0.666551,0.661982,1.218507,-0.195366,-0.833425,0.276699,0.248075,0.119998,0.088576,0.0,0.0,-0.279366,-0.623483,0.558732,1.004309,-0.279366,-0.623453,0.0,-0.0
1787225951.011959,1.56,77,0.978235,1.013427,1.48353,1.48353,0.192709,0.149178,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.94066,0.037251,0.514872,0.514399,0.119999,0.094861,-0.276707,-0.2538,-0.447187,-0.637957,0.289594,1.164111,0.01839,-0.779029,0.276707,0.2538,0.119999,0.094861,0.0,0.0,-0.15381,-0.569097,0.30762,0.949925,-0.15381,-0.569068,0.0,-0.0
1787225951.036048,1.58,78,0.978235,1.006396,1.48353,1.48353,0.192709,0.157883,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.998664,-0.045402,0.514872,0.514422,0.12,0.099888,-0.083012,-0.258381,-0.204156,-0.599809,0.226878,1.109718,-0.064483,-0.724635,0.083012,0.258381,0.12,0.099888,0.0,0.0,-0.116143,-0.514713,0.232286,0.895541,-0.116143,-0.514684,0.0,-0.0
1787225951.053461,1.6,79,0.978235,1.000772,1.48353,1.48353,0.192709,0.16485,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.998664,-0.128051,0.514872,0.514518,0.12,0.103911,-0.024904,-0.223311,-0.131247,-0.545443,0.208064,1.055351,-0.089345,-0.670269,0.024904,0.223344,0.12,0.103911,0.0,0.0,-0.104843,-0.460325,0.209686,0.841156,-0.104843,-0.4603,0.0,0.0
1787225951.078759,1.62,80,0.978235,0.996207,1.48353,1.48353,0.192709,0.170371,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.033466,-0.210707,0.514872,0.515191,0.12,0.107127,-0.007471,-0.187958,-0.109374,-0.491051,0.202419,1.000958,-0.096803,-0.615876,0.007471,0.187995,0.12,0.107128,0.0,0.0,-0.101453,-0.405937,0.202906,0.78677,-0.101453,-0.405914,0.0,0.0
1787225951.095049,1.64,81,0.978235,0.992567,1.48353,1.48353,0.192709,0.174799,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.033466,-0.293367,0.514872,0.515548,0.12,0.1097,-0.002241,-0.152604,-0.102812,-0.436659,0.200726,0.946565,-0.099041,-0.561483,0.002241,0.152645,0.12,0.109702,0.0,0.0,-0.100436,-0.351546,0.200872,0.732383,-0.100436,-0.351526,0.0,0.0
1787225951.122767,1.66,82,0.978235,0.98967,1.48353,1.48353,0.192709,0.178354,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.054347,-0.376029,0.514872,0.515593,0.12,0.111759,-0.000672,-0.122536,-0.100844,-0.382267,0.200218,0.892169,-0.099712,-0.50709,0.000672,0.122573,0.12,0.111761,0.0,0.0,-0.100131,-0.301329,0.200262,0.677991,-0.100131,-0.301315,0.0,0.0
1787225951.136454,1.68,83,0.978235,0.987364,1.48353,1.48353,0.192709,0.181208,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.054347,-0.458689,0.514872,0.515406,0.12,0.113406,-0.000202,-0.098165,-0.100253,-0.327873,0.200065,0.837772,-0.099914,-0.452695,0.000202,0.0982,0.12,0.113409,0.0,0.0,-0.100039,-0.261092,0.200078,0.623597,-0.100039,-0.261082,0.0,0.0
1787225951.153611,1.7,84,0.978235,0.985528,1.48353,1.48353,0.192709,0.183499,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.066875,-0.541351,0.514872,0.515152,0.12,0.114724,-6.1e-05,-0.078572,-0.100076,-0.282353,0.20002,0.783374,-0.099974,-0.3983,6.1e-05,0.078603,0.12,0.114727,0.0,0.0,-0.100012,-0.228883,0.200024,0.569202,-0.100012,-0.228876,0.0,0.0
1787225951.174031,1.72,85,0.978235,0.984063,1.48353,1.48353,0.192709,0.185336,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.066875,-0.62401,0.514872,0.514934,0.12,0.115779,-1.8e-05,-0.062869,-0.100023,-0.2459,0.200006,0.728976,-0.099992,-0.343904,1.8e-05,0.062894,0.12,0.115782,0.0,0.0,-0.100004,-0.203109,0.200007,0.514806,-0.100004,-0.203106,0.0,0.0
1787225951.191617,1.74,86,0.978235,0.982889,1.48353,1.48353,0.192709,0.186803,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.066875,-0.706685,0.514872,0.514631,0.12,0.116622,-5e-06,-0.050299,-0.100007,-0.216731,0.200002,0.674585,-0.099998,-0.29513,5e-06,0.050319,0.12,0.116626,0.0,-0.0,-0.100001,-0.182491,0.200002,0.460413,-0.100001,-0.182488,0.0,-0.0
1787225951.215501,1.76,87,0.978235,0.981954,1.48353,1.48353,0.192709,0.18798,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.074393,-0.789353,0.514872,0.514491,0.12,0.117298,-2e-06,-0.04024,-0.100002,-0.193387,0.200001,0.62019,-0.099999,-0.256107,2e-06,0.040253,0.12,0.117301,0.0,0.0,-0.1,-0.165993,0.200001,0.408336,-0.1,-0.165993,0.0,-0.0
1787225951.235553,1.78,88,0.978235,0.981207,1.48353,1.48353,0.192709,0.188923,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.074393,-0.872022,0.514872,0.514478,0.12,0.117838,-0.0,-0.032193,-0.100001,-0.174712,0.2,0.565797,-0.1,-0.224888,0.0,0.032199,0.12,0.117841,0.0,0.0,-0.1,-0.152796,0.2,0.366672,-0.1,-0.152795,0.0,-0.0
1787225951.259045,1.8,89,0.978235,0.980612,1.48353,1.48353,0.192709,0.189679,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.078903,-0.954683,0.514872,0.514585,0.12,0.11827,-0.0,-0.025755,-0.1,-0.15977,0.2,0.511401,-0.1,-0.199912,0.0,0.025757,0.12,0.118273,0.0,0.0,-0.1,-0.142237,0.2,0.333338,-0.1,-0.142236,0.0,-0.0
1787225951.280051,1.82,90,0.978235,0.980137,1.48353,1.48353,0.192709,0.190285,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.078903,-1.037338,0.514872,0.514827,0.12,0.118616,-0.0,-0.020604,-0.1,-0.147816,0.2,0.457005,-0.1,-0.179931,0.0,0.020603,0.12,0.118619,0.0,0.0,-0.1,-0.133791,0.2,0.306671,-0.1,-0.133789,0.0,0.0
1787225951.301643,1.84,91,0.978235,0.979758,1.48353,1.48353,0.192709,0.190771,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.081609,-1.119988,0.514872,0.515139,0.12,0.118893,-0.0,-0.016484,-0.1,-0.138253,0.2,0.405607,-0.1,-0.163945,0.0,0.01648,0.12,0.118895,0.0,0.0,-0.1,-0.127033,0.2,0.285337,-0.1,-0.127031,0.0,0.0
1787225951.321351,1.86,92,0.978235,0.979454,1.48353,1.48353,0.192709,0.191159,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.081609,-1.202635,0.514872,0.515418,0.12,0.119114,-0.0,-0.013188,-0.1,-0.130602,0.2,0.364487,-0.1,-0.151155,0.0,0.013182,0.12,0.119116,0.0,0.0,-0.1,-0.121627,0.2,0.26827,-0.1,-0.121625,0.0,0.0
1787225951.344289,1.88,93,0.978235,0.979212,1.48353,1.48353,0.192709,0.19147,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.083233,-1.285279,0.514872,0.515666,0.12,0.119291,-0.0,-0.010551,-0.1,-0.124481,0.2,0.33159,-0.1,-0.140923,0.0,0.010545,0.12,0.119293,0.0,0.0,-0.1,-0.117302,0.2,0.254617,-0.1,-0.1173,0.0,0.0
1787225951.361759,1.9,94,0.978235,0.979018,1.48353,1.48353,0.192709,0.191719,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.083233,-1.367922,0.514872,0.515889,0.12,0.119432,-0.0,-0.008441,-0.1,-0.119585,0.2,0.305272,-0.1,-0.132737,0.0,0.008434,0.12,0.119435,0.0,0.0,-0.1,-0.113841,0.2,0.243694,-0.1,-0.113841,0.0,0.0
1787225951.383972,1.92,95,0.978235,0.978862,1.48353,1.48353,0.192709,0.191918,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.084207,-1.450563,0.514872,0.516086,0.12,0.119545,-0.0,-0.006754,-0.1,-0.115667,0.2,0.284217,-0.1,-0.126189,0.0,0.006747,0.12,0.119548,0.0,0.0,-0.1,-0.111073,0.2,0.234956,-0.1,-0.111073,0.0,0.0
1787225951.399759,1.94,96,0.978235,0.978738,1.48353,1.48353,0.192709,0.192077,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.084207,-1.533201,0.514872,0.516268,0.12,0.119636,-0.0,-0.005403,-0.1,-0.112534,0.2,0.267372,-0.1,-0.12095,0.0,0.005397,0.12,0.119639,0.0,0.0,-0.1,-0.108859,0.2,0.227965,-0.1,-0.108858,0.0,0.0
1787225951.417963,1.96,97,0.978235,0.978638,1.48353,1.48353,0.192709,0.192204,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.67835,-1.615841,0.514872,0.516418,0.12,0.119708,-0.0,-0.004323,-0.1,-0.110028,0.2,0.253896,-0.1,-0.11676,0.0,0.004316,0.12,0.119711,0.0,0.0,-0.1,-0.107087,0.2,0.222372,-0.1,-0.107087,0.0,0.0
1787225951.4397,1.98,98,0.978235,0.978558,1.48353,1.48353,0.192709,0.192306,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.67835,-1.628341,0.514872,0.516158,0.12,0.119766,-0.0,-0.003459,-0.1,-0.108022,0.2,0.243117,-0.1,-0.113407,0.0,0.003452,0.12,0.119769,0.0,0.0,-0.1,-0.10567,0.2,0.217898,-0.1,-0.10567,0.0,0.0
1787225951.458667,2.0,99,0.978235,0.978494,1.48353,1.48353,0.192709,0.192387,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.67835,-1.638341,0.514872,0.515933,0.12,0.119812,-0.0,-0.002767,-0.1,-0.106418,0.2,0.234494,-0.1,-0.110725,0.0,0.002761,0.12,0.119815,0.0,0.0,-0.1,-0.104536,0.2,0.214319,-0.1,-0.104536,0.0,0.0
1787225951.481898,2.02,100,0.978235,0.978443,1.48353,1.48353,0.192709,0.192452,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.420331,-1.646342,0.514872,0.515741,0.12,0.119849,-0.0,-0.002214,-0.1,-0.105134,0.2,0.227595,-0.1,-0.10858,0.0,0.002209,0.12,0.119852,0.0,0.0,-0.1,-0.103628,0.2,0.211456,-0.1,-0.103629,0.0,0.0
1787225951.502203,2.04,101,0.978235,0.978402,1.48353,1.48353,0.192709,0.192504,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.420331,-1.563655,0.514872,0.515481,0.12,0.119879,-0.0,-0.001772,-0.1,-0.104108,0.2,0.222077,-0.1,-0.106864,0.0,0.001767,0.12,0.119882,0.0,0.0,-0.1,-0.102903,0.2,0.209166,-0.1,-0.102903,0.0,0.0
1787225951.523876,2.06,102,0.978235,0.978369,1.48353,1.48353,0.192709,0.192545,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.246816,-1.480969,0.514872,0.515428,0.12,0.119903,-0.0,-0.001418,-0.1,-0.103286,0.2,0.217663,-0.1,-0.105491,0.0,0.001413,0.12,0.119905,0.0,0.0,-0.1,-0.102324,0.2,0.207332,-0.1,-0.102323,0.0,0.0
1787225951.544481,2.08,103,0.978235,0.978342,1.48353,1.48353,0.192709,0.192578,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.246816,-1.398288,0.514872,0.51535,0.12,0.119923,-0.0,-0.001134,-0.1,-0.102628,0.2,0.214131,-0.1,-0.104393,0.0,0.001131,0.12,0.119923,0.0,0.0,-0.1,-0.10186,0.2,0.205865,-0.1,-0.101859,0.0,0.0
1787225951.565313,2.1,104,0.978235,0.978321,1.48353,1.48353,0.192709,0.192604,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.299318,-1.315617,0.514872,0.515284,0.12,0.119938,-0.0,-0.000907,-0.1,-0.102102,0.2,0.211304,-0.1,-0.103514,0.0,0.000905,0.12,0.119938,0.0,1e-06,-0.1,-0.101489,0.2,0.204691,-0.1,-0.101487,0.0,1e-06
1787225951.58463,2.12,105,0.978235,0.978304,1.48353,1.48353,0.192709,0.192625,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.299318,-1.232962,0.514872,0.515181,0.12,0.119951,-0.0,-0.000726,-0.1,-0.101681,0.2,0.209043,-0.1,-0.102811,0.0,0.000724,0.12,0.11995,0.0,1e-06,-0.1,-0.101192,0.2,0.203753,-0.1,-0.10119,0.0,1e-06
1787225951.608915,2.14,106,0.978235,0.97829,1.48353,1.48353,0.192709,0.192642,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.615961,-1.150324,0.514872,0.515055,0.12,0.119961,-0.0,-0.000581,-0.1,-0.101345,0.2,0.207234,-0.1,-0.102249,0.0,0.000579,0.12,0.11996,0.0,1e-06,-0.1,-0.100954,0.2,0.203002,-0.1,-0.100952,0.0,1e-06
1787225951.62575,2.16,107,0.978235,0.978279,1.48353,1.48353,0.192709,0.192655,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.615961,-1.067706,0.514872,0.514918,0.12,0.119969,-0.0,-0.000465,-0.1,-0.101076,0.2,0.205787,-0.1,-0.101799,0.0,0.000463,0.12,0.119967,0.0,1e-06,-0.1,-0.100763,0.2,0.202402,-0.1,-0.100761,0.0,1e-06
1787225951.649369,2.18,108,0.978235,0.97827,1.48353,1.48353,0.192709,0.192666,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.278661,-0.985113,0.514872,0.514793,0.12,0.119975,-0.0,-0.000372,-0.1,-0.10086,0.2,0.20463,-0.1,-0.101439,0.0,0.00037,0.12,0.119973,0.0,1e-06,-0.1,-0.100611,0.2,0.201922,-0.1,-0.100609,0.0,1e-06
1787225951.663598,2.2,109,0.978235,0.978263,1.48353,1.48353,0.192709,0.192674,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.278661,-0.902544,0.514872,0.514729,0.12,0.11998,-0.0,-0.000298,-0.1,-0.100688,0.2,0.203704,-0.1,-0.101151,0.0,0.000296,0.12,0.119978,0.0,1e-06,-0.1,-0.10049,0.2,0.201537,-0.1,-0.100487,0.0,1e-06
1787225951.691102,2.22,110,0.978235,0.978257,1.48353,1.483531,0.192709,0.192681,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.079398,-0.819995,0.514872,0.5147,0.12,0.119984,-0.0,-0.000238,-0.1,-0.100551,0.2,0.202964,-0.1,-0.100921,0.0,0.000237,0.12,0.119983,0.0,1e-06,-0.1,-0.100391,0.2,0.20123,-0.1,-0.10039,0.0,1e-06
1787225951.704596,2.24,111,0.978235,0.978253,1.48353,1.48353,0.192709,0.192687,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.079398,-0.73743,0.514872,0.514792,0.12,0.119987,-0.0,-0.000191,-0.1,-0.100441,0.2,0.202371,-0.1,-0.100737,0.0,0.00019,0.12,0.119986,0.0,1e-06,-0.1,-0.100313,0.2,0.200984,-0.1,-0.100312,0.0,1e-06
1787225951.729768,2.26,112,0.978235,0.978249,1.48353,1.48353,0.192709,0.192691,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.289024,-0.65484,0.514872,0.514891,0.12,0.119989,-0.0,-0.000153,-0.1,-0.100353,0.2,0.201897,-0.1,-0.10059,0.0,0.000152,0.12,0.119989,0.0,1e-06,-0.1,-0.10025,0.2,0.200788,-0.1,-0.100249,0.0,1e-06
1787225951.744034,2.28,113,0.978235,0.978246,1.48353,1.48353,0.192709,0.192695,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.289024,-0.581747,0.514872,0.514931,0.12,0.119991,-0.0,-0.000122,-0.1,-0.100283,0.2,0.201517,-0.1,-0.100472,0.0,0.000121,0.12,0.119992,0.0,1e-06,-0.1,-0.1002,0.2,0.20063,-0.1,-0.100199,0.0,0.0
1787225951.766039,2.3,114,0.978235,0.978244,1.48353,1.48353,0.192709,0.192698,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.223935,-0.523237,0.514872,0.514933,0.12,0.119993,-0.0,-9.8e-05,-0.1,-0.100227,0.2,0.201213,-0.1,-0.100377,0.0,9.7e-05,0.12,0.119993,0.0,1e-06,-0.1,-0.10016,0.2,0.200504,-0.1,-0.10016,0.0,0.0
1787225951.786731,2.32,115,0.978235,0.978242,1.48353,1.48353,0.192709,0.1927,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.223935,-0.463397,0.514872,0.514885,0.12,0.119994,-0.0,-7.9e-05,-0.1,-0.100181,0.2,0.200971,-0.1,-0.100302,0.0,7.8e-05,0.12,0.119995,0.0,1e-06,-0.1,-0.100128,0.2,0.200403,-0.1,-0.100128,0.0,0.0
