frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
9093,1787226536.8357594,2.220800703082929,0.37307065644953896,-1.3851809345572617,-1.861646418935895,0.43752444930377965,-1.4787808640653248,0.5235987755982987
9094,1787226536.8885171,2.1650898287613107,0.4074295410056644,-1.400792428554369,-1.8482516502359565,0.4493245063609209,-1.4904725256130487,0.5235987755982987
9095,1787226536.934243,1.8168572836821861,0.42976281596714605,-1.3766967219027575,-1.7310893315319233,0.3293103557720647,-1.471294850122438,0.5235987755982987
9096,1787226536.9757,1.7598248424197434,-0.20030996421490382,-1.3685158837618272,-1.6458690373353144,-0.10264593906028965,-1.4544202568793327,0.5235987755982987
9097,1787226537.0202672,1.4463172333538687,-0.6364983393686174,-1.352741755240516,-1.5971763443845073,-0.4643805023218874,-1.4395597075302362,0.5235987755982987
9098,1787226537.0731852,1.1127773055162085,-0.918803093603956,-1.3386453901118383,-1.5617657550214064,-0.7357393583253833,-1.4235810133257796,0.5235987755982987
9099,1787226537.1187334,0.9398402131757428,-1.0888829553225903,-1.3163359805766046,-1.5904183544527595,-0.8788068493190333,-1.3832391513429008,0.5235987755982987
9100,1787226537.168648,0.7432705305466979,-1.1885427111425413,-1.2871778129434355,-1.568888065006558,-0.9601071683257052,-1.3502478642720965,0.5235987755982987
9101,1787226537.2132685,0.6308510215094746,-1.250171648938117,-1.2627025386031323,-1.5653069109164472,-1.0124124202834694,-1.3255460880275174,0.5235987755982987
9102,1787226537.2571173,0.6194089655874715,-1.2846842916327565,-1.2535288907678166,-1.5576047889856408,-1.0443587123454166,-1.3059571909347045,0.5235987755982987
9103,1787226537.314944,0.6735825620420226,-1.3105947902567314,-1.2547397776361247,-1.5494998284291248,-1.0676683897217338,-1.2926528033840359,0.5235987755982987
9104,1787226537.3608067,0.5791822276835518,-1.3351484874146382,-1.2419967112478223,-1.569004109658334,-1.088538251494171,-1.283708090689653,0.5235987755982987
9105,1787226537.4041235,0.5265369592222172,-1.3508191170378117,-1.2456300082245617,-1.5512036605789574,-1.1026936430330299,-1.2752202659246263,0.5235987755982987
9106,1787226537.4504983,0.8530980298967483,-1.3366999265865904,-1.2607241499259751,-1.5235351677989386,-1.0830360084437622,-1.270893675278466,0.5235987755982987
9107,1787226537.5009573,1.1038074664785649,-1.3493691794470875,-1.2649512798758331,-1.5074381937292847,-1.0795411117203575,-1.2701978233162192,0.5235987755982987
9108,1787226537.545438,1.200308970179442,-1.2834200787829595,-1.2630132444473174,-1.4918036155248342,-0.9625275944801737,-1.2564130706142511,0.5235987755982987
9109,1787226537.5870261,1.268094895532137,-0.7235586649848007,-1.2501399092886127,-1.4181701690046467,-0.5411139756467276,-1.2249066760037803,0.5235987755982987
9110,1787226537.6307735,1.46806890175579,-0.6378480450241194,-1.2309176829429915,-1.3764019528458813,-0.47151472941556105,-1.2055166474639876,0.5235987755982987
9111,1787226537.6741936,1.4458442411991663,-0.8656334584474377,-1.216390199653718,-1.4661520077113095,-0.6579939256293508,-1.1953350735890427,0.5235987755982987
9112,1787226537.7225502,1.6299864581208352,-0.9624410920460609,-1.2096528276870266,-1.4888369896480829,-0.7376921460744805,-1.1855342553916448,0.5235987755982987
9113,1787226537.766436,1.827178083435644,-0.8528144557763222,-1.210733639943636,-1.4023026426786263,-0.7214732123141977,-1.2038056172385119,0.5235987755982987
9114,1787226537.8245337,1.9707015475183793,-0.584013756221031,-1.2105203930910353,-1.2924299459811244,-0.45974070730265876,-1.2162339263170991,0.5235987755982987
9115,1787226537.8723822,2.1056240774542676,-0.23588966049013702,-1.2196971069311635,-1.0168209742430356,-0.2334781916109951,-1.2405477204006636,0.5235987755982987
9116,1787226537.9143536,2.193323721912595,-0.28522293454862513,-1.2360053252979295,-1.0289589059249238,-0.3153334334041845,-1.2677241660431142,0.5235987755982987
9117,1787226537.9655628,2.2503284908105075,-0.020461293143142212,-1.2350715475761422,-0.8444163760825348,-0.08178983225915695,-1.2836591866987623,0.5235987755982987
9118,1787226538.0135758,2.252326659147584,-0.09689770056837538,-1.227701363145128,-1.0247201904125198,-0.15687495321491557,-1.2639463040294474,0.5235987755982987
9119,1787226538.0574093,2.2624886476218276,-0.42971599642582514,-1.221624632949461,-1.0707818284193273,-0.40502861631133746,-1.2472889278012214,0.5235987755982987
9120,1787226538.0984488,2.2460382890587645,-0.7364830758313102,-1.2225360365569062,-1.1078786773543012,-0.6241927801757936,-1.2299906065411301,0.5235987755982987
9121,1787226538.1432757,2.222150854405365,-0.9678025189297336,-1.2241589010204081,-1.1540954334450788,-0.8171773026024516,-1.2124267484624163,0.5235987755982987
9122,1787226538.1864467,2.125931553473783,-1.1538881298547246,-1.218318892417067,-1.2776620578297844,-0.999156605865168,-1.1979485262695022,0.5235987755982987
9123,1787226538.2348852,2.016358669980936,-1.2789722670532728,-1.2061598485768539,-1.3782586119117881,-1.1118858888490175,-1.168351799339383,0.5235987755982987
9124,1787226538.2797291,1.9720543114683897,-1.358577657293901,-1.179392507900916,-1.479331591421798,-1.1797999488200008,-1.136647734498123,0.5235987755982987
9125,1787226538.3265252,2.046657950532181,-1.4139110882947237,-1.1324323942947054,-1.588435767182614,-1.2459408570557486,-1.117821234165971,0.5235987755982987
9126,1787226538.3721967,2.1205484786795266,-1.4400015633684982,-1.0239854251904703,-1.6486449824272142,-1.262949831659988,-1.040063434070488,0.5235987755982987
9127,1787226538.4207084,1.7114328138047676,-1.4405630685904125,-0.6758492312734805,-1.7356468346314378,-1.2856507458353432,-0.6814653507120287,0.5235987755982987
9128,1787226538.4639819,1.7554092002329058,-1.4363465166444271,-0.5619276838995412,-1.8466135700870063,-1.3011493641079246,-0.5339339783918657,0.5235987755982987
9129,1787226538.5053513,1.5711304053357216,-1.4171813265200939,-0.5030843290476477,-1.9477104353349266,-1.2908392625229,-0.4904729446128396,0.5235987755982987
9130,1787226538.5504081,1.6325677804696404,-1.3961811695014772,-0.4625959983354503,-1.9230784377624484,-1.2810877921202146,-0.5174904729009763,0.5235987755982987
9131,1787226538.5925019,1.511325282406604,-1.3809408806098427,-0.5844379394942114,-1.915902363602862,-1.2686447439870312,-0.7374120705234399,0.5235987755982987
9132,1787226538.6386836,1.7797159539997849,-1.3766802623315564,-0.7542446291349376,-1.8407681364800954,-1.265595149974455,-0.9408021878523907,0.5235987755982987
9133,1787226538.6819358,1.981483441667181,-1.3564034958862474,-0.8716680948568678,-1.6652505415890182,-1.2394653505453588,-1.0986069472203868,0.5235987755982987
9134,1787226538.729182,2.1126323086509884,-1.3450664631618219,-0.9724408254215338,-1.687968803981439,-1.2243116645704868,-1.189643021126344,0.5235987755982987
9135,1787226538.7756488,2.1978790721904633,-1.3403473676147575,-0.9945136359956912,-1.6463768519782986,-1.2134819866905613,-1.2328085167456904,0.5235987755982987
9136,1787226538.8216555,2.1917195631877053,-1.3381595906281851,-0.9892907984023407,-1.5421261705560383,-1.2165733865690986,-1.2364430488019231,0.5235987755982987
9137,1787226538.8685687,2.1608902615664216,-1.337502512956257,-0.9648501968614147,-1.499581688690807,-1.2228141044751912,-1.2212851721144817,0.5235987755982987
9138,1787226538.9238083,2.0669829456181823,-1.3239126825122765,-0.9996173275946498,-1.4892076312768083,-1.1985245161030567,-1.1950467271311378,0.5235987755982987
9139,1787226538.9805534,1.9396913136438565,-1.3091343030193943,-0.978823897318776,-1.499866702487117,-1.1761537056489366,-1.1548101246837768,0.5235987755982987
9140,1787226539.0262828,1.7302262939594082,-1.2873085995622162,-0.9905436639975236,-1.5117498630067376,-1.1503596880201181,-1.1126949106066928,0.5235987755982987
9141,1787226539.0765858,1.8063337209303905,-1.2834975283116843,-1.0144899167348458,-1.5230532855391636,-1.1453730523453718,-1.0856854846466624,0.5235987755982987
9142,1787226539.120948,1.972231681432346,-1.2793495022589045,-1.0341033335245737,-1.5732380620863475,-1.144911528123326,-1.0809132930330212,0.5235987755982987
9143,1787226539.1703877,1.958493820874065,-1.2723618826996193,-1.031943230925382,-1.5885821970914797,-1.142079878822472,-1.0811694971041952,0.5235987755982987
9144,1787226539.2206295,2.0123666535446505,-1.270508084778586,-1.0065373886267857,-1.5982813096282042,-1.1455145347694766,-1.083100843469571,0.5235987755982987
9145,1787226539.2685213,2.1327063963713435,-1.2726828545862703,-0.7274452117938154,-1.675826307982546,-1.1497412076504028,-1.0892957985125125,0.5235987755982987
9146,1787226539.3172774,2.210927229208694,-1.2937067988840625,-0.132820339742503,-1.7402629786621095,-1.1816730243021225,-1.0898380326960635,0.5235987755982987
9147,1787226539.3600507,2.230369667303888,-1.3000251737277357,-0.4971667556709314,-1.7188621000276356,-1.2069778091877414,-1.0906878186218412,0.5235987755982987
9148,1787226539.402716,2.274408355314848,-1.2952834475304418,-0.714511648814161,-1.6965901307249942,-1.2197128595644149,-1.1040804015417387,0.5235987755982987
9149,1787226539.4466562,2.3030335025219717,-1.2925780754537666,-0.860519647920702,-1.7256808867955502,-1.2300978379814618,-1.1373615349569333,0.5235987755982987
9150,1787226539.487662,2.321639848206602,-1.3041409689038137,-0.9586994142781218,-1.7465541173235968,-1.2404962564667943,-1.1950027418611644,0.5235987755982987
9151,1787226539.5338209,2.2951392111413007,-1.3274377278161036,-1.0690383879864285,-1.7914386945765786,-1.266038233454659,-1.2723950722060287,0.5235987755982987
9152,1787226539.5851476,2.3165085588091663,-1.3457399579682523,-1.147488805304965,-1.8385246077905728,-1.285278056311218,-1.318295473289943,0.5235987755982987
9153,1787226539.6299107,2.330398634793279,-1.341563172992024,-1.2790639254328362,-1.8544184416628466,-1.2796939842570603,-1.3372849303214807,0.5235987755982987
9154,1787226539.6755562,2.339427184182952,-1.3467313452261749,-1.3743051244432531,-1.8671610801758822,-1.2850095085577125,-1.3533563403219142,0.5235987755982987
9155,1787226539.7196703,2.285325785820103,-1.3416213782786741,-1.4092246551643453,-1.8721628236058474,-1.2752915300818919,-1.3612436091036342,0.5235987755982987
9156,1787226539.7672,2.282303231420943,-1.3376147166731114,-1.4330710398532818,-1.877087913386306,-1.2696768126859153,-1.3682232515541746,0.5235987755982987
9157,1787226539.813761,2.3081651719909337,-1.3277192018205246,-1.4365537402218465,-1.8903931353591974,-1.256826384105974,-1.3727622776316268,0.5235987755982987
9158,1787226539.8632872,2.324975433361428,-1.3220123106141148,-1.432587311869959,-1.8912390785431619,-1.254133683903821,-1.3740017123072406,0.5235987755982987
9159,1787226539.9081206,2.3297994353861387,-1.3154238700176244,-1.403363032622022,-1.8830798956369694,-1.2529902412347869,-1.3719375523056205,0.5235987755982987
9160,1787226539.9530976,2.3101804231920227,-1.3090672526679463,-1.3848194792337285,-1.8821236294350154,-1.2481731263967781,-1.3729107569703234,0.5235987755982987
9161,1787226540.0022054,2.3262853466421354,-1.3043746839288812,-1.3655853686733301,-1.8804877627272534,-1.237770133005263,-1.3750766540032289,0.5235987755982987
9162,1787226540.0508595,2.336753546884709,-1.295533430742982,-1.341757903962349,-1.8969766160196984,-1.2312816182189936,-1.3763115546944633,0.5235987755982987
9163,1787226540.0949376,2.3435578770423815,-1.2927527604898787,-1.3059326011734467,-1.8948782939148385,-1.2280558558460077,-1.3738839145955364,0.5235987755982987
9164,1787226540.138348,2.3479806916448687,-1.2932497856604233,-1.2882620332519692,-1.8779064322398917,-1.2276347957864882,-1.3755901563666608,0.5235987755982987
9165,1787226540.1875646,2.350855521136485,-1.3001807602666433,-1.3259594122977247,-1.8765710839298126,-1.23814285227616,-1.3799677172052747,0.5235987755982987
9166,1787226540.237881,2.3527241603060363,-1.305793538869227,-1.3572244585102025,-1.8793556747367348,-1.2454015569020023,-1.3850698222727755,0.5235987755982987
9167,1787226540.2812326,2.3539387757662444,-1.3104720702742245,-1.396313483525981,-1.8550758610505782,-1.2493420432663194,-1.375489811141732,0.5235987755982987
9168,1787226540.3268657,2.3547282758153796,-1.3114369724875878,-1.4127016509585224,-1.8403036247490538,-1.2456459472369108,-1.3780075407022534,0.5235987755982987
9169,1787226540.3706386,2.355241450847317,-1.3134094039620028,-1.4230776678652592,-1.8189984036623779,-1.242808499014046,-1.3844086905092998,0.5235987755982987
9170,1787226540.414551,2.355575014618077,-1.312897379605153,-1.4373226528382859,-1.7924459135274113,-1.2381661173093599,-1.38817258163967,0.5235987755982987
9171,1787226540.4636986,2.186996462960702,-1.3057869528890413,-1.3965295382037566,-1.7666111898709398,-1.2227320343409178,-1.4001867002048984,0.5235987755982987
9172,1787226540.5108252,2.149227569571061,-1.2888732203732716,-1.36304591726875,-1.697507627830752,-1.1896879412860928,-1.360634767638236,0.5235987755982987
9173,1787226540.5597715,2.128730372761799,-1.264631338088564,-1.3175251070350944,-1.6288767760974914,-1.154880592345964,-1.3453214405235001,0.5235987755982987
9174,1787226540.605492,1.893907601075104,-1.2500916734160834,-1.3073285332244025,-1.6213193757500304,-1.1437089388842714,-1.34057604659727,0.5235987755982987
9175,1787226540.6516898,1.9860389834138255,-1.2192024065316853,-1.3289208517147293,-1.7379449011581607,-1.099292080081872,-1.375575810015944,0.5235987755982987
9176,1787226540.693282,1.944302176785837,-1.221316243049013,-1.316314712616444,-1.7793377065855918,-1.107939736582078,-1.4142268279753891,0.5235987755982987
9177,1787226540.7371166,1.8917530459213228,-1.1876319328388445,-1.3127496162818033,-1.8111387082986363,-1.051678244701303,-1.4307141372038397,0.5235987755982987
9178,1787226540.784082,1.7456732219435513,-1.1838317346494736,-1.2922419837810424,-1.8387468232313595,-1.0383676504343282,-1.453547142873798,0.5235987755982987
9179,1787226540.8260903,1.4000407901880405,-1.1813824765189689,-1.2634739269055686,-1.8542517207994762,-1.0236766532753945,-1.457529487599421,0.5235987755982987
9180,1787226540.8723629,1.2901122252719144,-1.2607802979449771,-1.2347199993790765,-1.8181289094476003,-1.0994578346818273,-1.4546701234847936,0.5235987755982987
9181,1787226540.925889,1.2309555160786885,-1.297087786318602,-1.2212159651729404,-1.7911587099453974,-1.128873374314824,-1.4375148009264063,0.5235987755982987
9182,1787226540.9700835,1.2332703166621868,-1.2941206341058609,-1.226154620853596,-1.7858134226974587,-1.1206276147089524,-1.4009183323555894,0.5235987755982987
9183,1787226541.0126188,1.430398156236814,-1.2902023278362957,-1.223704352379756,-1.7870527429222045,-1.1131437905398824,-1.3669828608084422,0.5235987755982987
9184,1787226541.0628145,1.6699764838374622,-1.2723513253784124,-1.2359164641689409,-1.8162184729609732,-1.1044632026277807,-1.3687737595526004,0.5235987755982987
9185,1787226541.1147897,1.6937976274950046,-1.2710285644269774,-1.2318371189408777,-1.7895063728221965,-1.1096035843169605,-1.368975060204968,0.5235987755982987
9186,1787226541.1587505,1.7830095338079492,-1.2715813094220327,-1.2335476787077342,-1.7641055306570514,-1.1160641461700416,-1.3703292415661648,0.5235987755982987
9187,1787226541.2166436,1.835529798426561,-1.2658480609329226,-1.2322982908857252,-1.7489191229215981,-1.1122907257629535,-1.3756491990840511,0.5235987755982987
9188,1787226541.2586815,1.7906151931335994,-1.2617803372243566,-1.2499592466986118,-1.744131418808446,-1.104685488839641,-1.3781158741520985,0.5235987755982987
9189,1787226541.304054,1.5316792183802292,-1.290949166513446,-1.2489793125611997,-1.6988765197676736,-1.1325692479841105,-1.3812925458238503,0.5235987755982987
9190,1787226541.3458242,1.5411023832053763,-1.3097647367824699,-1.2176284113117684,-1.647364300422835,-1.150661151668329,-1.3560920068150977,0.5235987755982987
9191,1787226541.3927445,1.5681631939980871,-1.3183423886223962,-1.2021270466909308,-1.6461722318489427,-1.1637510256196466,-1.3365296441833434,0.5235987755982987
9192,1787226541.4340618,1.5290901904666885,-1.323670572842596,-1.180292135945065,-1.6323926469458558,-1.1741479220391657,-1.3254077661050607,0.5235987755982987
9193,1787226541.485198,1.6732875007384767,-1.3278246749501366,-1.127976362167622,-1.6249512302521412,-1.178136438560888,-1.2996907646652693,0.5235987755982987
9194,1787226541.528242,1.7874653271556014,-1.3218508897607169,-1.027179222104507,-1.5705990587154557,-1.155366214767941,-1.2469870041139377,0.5235987755982987
9195,1787226541.5722756,1.9865205342184615,-1.314231346409351,-0.5101939102842706,-1.5504580840119297,-1.1420941939715854,-0.9587318418854436,0.5235987755982987
9196,1787226541.6296132,2.1159064188093204,-1.2742710954975875,0.09006800176726926,-1.3752847921970712,-1.0785473654780708,-0.9387943285765359,0.5235987755982987
9197,1787226541.671913,2.200007243793379,-1.2485471712375493,0.5314000262602367,-1.3282126764361113,-1.058980147616331,-0.8406367988639178,0.5235987755982987
9198,1787226541.7167094,2.254672780033017,-1.2293085890751037,0.8622270332999948,-1.4315226992548284,-1.0548355138131222,-0.7546508636377744,0.5235987755982987
9199,1787226541.7602384,2.290205378588782,-1.2119925554262423,1.10188881806274,-1.5709181150847935,-1.0815078833392888,-0.9574052425774033,0.5235987755982987
9200,1787226541.8145795,2.3133015676500293,-1.1892411598043262,1.1181495598001918,-1.5924847740921582,-1.1262965978955108,-1.0235851314397622,0.5235987755982987
9201,1787226541.876543,2.32831409053984,-1.2072608195013819,0.7690356435634434,-1.5315551086584651,-1.1897355119911541,-0.9924082769966271,0.5235987755982987
9202,1787226541.9232054,2.3380722304182164,-1.2296115694876022,0.45609148061433863,-1.5177803215194974,-1.234942891304068,-0.9509210232193517,0.5235987755982987
9203,1787226541.9687304,2.3444150213391612,-1.2470211932201796,0.2480802625931418,-1.526125650618107,-1.2622597162420102,-0.8970568350337299,0.5235987755982987
9204,1787226542.0122225,2.3485378354377753,-1.2616164243954937,0.11502158812197705,-1.606049531933491,-1.2797253947568614,-0.8521337261994457,0.5235987755982987
9205,1787226542.0560665,2.351217664601875,-1.2696174265484634,0.08628587656617799,-1.643951670018465,-1.2735041206580282,-0.7983386053682197,0.5235987755982987
9206,1787226542.103832,2.3529595535585397,-1.2682667173305655,0.5218891850723153,-1.6741272071481186,-1.2657782679306602,-0.7704496648700782,0.5235987755982987
9207,1787226542.1490717,2.3540917813803715,-1.2594909821295406,0.8783807003102837,-1.6730097715470011,-1.2505097716271434,-0.7356449615591713,0.5235987755982987
9208,1787226542.195051,2.354827729464562,-1.2550444369888378,0.8292885748886786,-1.7106993702623776,-1.2447215913396115,-0.6475569382259301,0.5235987755982987
9209,1787226542.2394023,2.355306095719286,-1.2627547982889686,0.7569186152361556,-1.7435258315098503,-1.2481274796993258,-0.552541647851025,0.5235987755982987
9210,1787226542.2835755,2.3556170337848563,-1.279953080081111,0.7159915885181424,-1.763222567018532,-1.2748526709873214,-0.48986995999127825,0.5235987755982987
9211,1787226542.329833,2.3558191435274773,-1.2907517505268884,0.5732579918877788,-1.7731809933009504,-1.2979556878740397,-0.505234943849299,0.5235987755982987
9212,1787226542.3751922,2.355950514860181,-1.2924457870953805,0.40785767351852104,-1.7265280180704217,-1.3034406612246043,-0.5437564124393478,0.5235987755982987
9213,1787226542.4194834,2.356035906226438,-1.2975183225637148,0.32070858060669116,-1.7148548636961505,-1.3194397977534287,-0.5878003514260937,0.5235987755982987
9214,1787226542.4715917,2.3560914106145057,-1.2926930178700147,0.31604150052051333,-1.7103067690111318,-1.3159160690329843,-0.5976599450372801,0.5235987755982987
9215,1787226542.5305088,2.3561274884667496,-1.2920727504689555,0.2903676354233345,-1.6950194221947763,-1.314835075273035,-0.5971109453299018,0.5235987755982987
9216,1787226542.5787225,2.356150939070708,-1.2930699976048692,0.305027219738404,-1.7055051534523367,-1.3138872384999862,-0.5872132675778492,0.5235987755982987
9217,1787226542.6287522,2.356166181963281,-1.3035569316408648,0.22654136761166166,-1.6995352696666455,-1.3254391629419051,-0.5991903444134338,0.5235987755982987
9218,1787226542.6770191,2.356176089843453,-1.3169331426261954,0.049058914987038196,-1.7207241234237007,-1.34979620124771,-0.6546795223196369,0.5235987755982987
9219,1787226542.718758,2.356182529965565,-1.3233300982432352,-0.28577861137282623,-1.8035954595216968,-1.3649440768688317,-0.7288533289173166,0.5235987755982987
9220,1787226542.7601597,2.356186716044938,-1.3264150154672376,-0.5521785981776595,-1.851872037855043,-1.3690427318542326,-0.8135673291431631,0.5235987755982987
9221,1787226542.8024075,2.3561894369965306,-1.3293437407792963,-0.7649092596777705,-1.8857340314831992,-1.370295583761738,-0.8685742621751069,0.5235987755982987
9222,1787226542.8543615,2.3561912056150653,-1.3114514786987395,-0.8086154948466027,-1.845528752953563,-1.3482226778970396,-0.9055412269830372,0.5235987755982987
9223,1787226542.8992422,2.356192355217113,-1.3004825089459304,-0.7778411052714962,-1.8002618687209617,-1.3280180394944758,-0.9260648829698728,0.5235987755982987
9224,1787226542.9482398,2.3561931024584446,-1.2720373032412517,-0.7607087464721777,-1.7558845488954566,-1.2847864736178427,-0.9647370275759213,0.5235987755982987
9225,1787226542.994104,2.0898089049183683,-1.2554053540282366,-0.7855784970872567,-1.689874828591143,-1.2392746176204452,-0.9890736936134985,0.5235987755982987
9226,1787226543.0378375,1.760324470604409,-1.2413162496702532,-0.8715407375839912,-1.6565539458524623,-1.1801331655088827,-1.0120841040639426,0.5235987755982987
9227,1787226543.087886,1.3585089143035356,-1.2010475468656496,-0.9332775125807351,-1.6427208565164761,-1.054703084556921,-1.0355531127694722,0.5235987755982987
9228,1787226543.138097,1.216221745465768,-1.0290374107081783,-0.9762335656081262,-1.6460651302408236,-0.8798283473373237,-1.045392780561012,0.5235987755982987
9229,1787226543.1795294,0.9546188701220699,-0.8377345974943735,-1.0121177776475696,-1.6478497758547528,-0.7525057653818618,-1.0513996802532866,0.5235987755982987
9230,1787226543.2222703,0.8260245432873772,-0.5789101985763699,-1.059976983131874,-1.6384515420197023,-0.5919918141077302,-1.0633987388599053,0.5235987755982987
9231,1787226543.2667115,0.9251492479895409,-0.21135801476117635,-1.108900484473374,-1.6278416386301098,-0.2198610648565605,-1.0689073804134028,0.5235987755982987
9232,1787226543.3246086,1.0980019822843992,0.027550904718699476,-1.1562297310952436,-1.6100016190227113,0.022023922156699793,-1.0816399421854954,0.5235987755982987
9233,1787226543.3706305,1.2235022312270498,0.18284170238061878,-1.1724393882007873,-1.5966093541026358,0.179249163715319,-1.0901146777834783,0.5235987755982987
9234,1787226543.4137416,1.3123520518903837,0.28378072086086636,-1.1738017205059128,-1.596964738180104,0.28144557072842147,-1.0957367490891523,0.5235987755982987
9235,1787226543.457396,1.4026833829797583,0.2282783129268209,-1.167306102577216,-1.6127716585113019,0.3391083543386372,-1.0943626219367106,0.5235987755982987
9236,1787226543.5080442,1.4940438309124815,-0.03615258040081831,-1.1656218513173147,-1.6385650002554935,0.29789332589923434,-1.0851750075685114,0.5235987755982987
9237,1787226543.5592463,1.5767193410382117,-0.2414611852959123,-1.1655351363696895,-1.661941151821308,0.18118692952264043,-1.078112697457906,0.5235987755982987
9238,1787226543.6026723,1.6383364962592908,-0.3681916540158613,-1.1643968425230278,-1.6843778538535301,0.10054758865311322,-1.063475698617315,0.5235987755982987
9239,1787226543.6755404,1.7192850036209792,-0.41116192528181444,-1.160900668622106,-1.7006597522098885,0.013188755596259642,-1.0581078713705823,0.5235987755982987
9240,1787226543.7465258,1.7838609548785929,-0.43570094130313086,-1.1670290297597479,-1.715188016746398,-0.061357945037772255,-1.0571162137160643,0.5235987755982987
9241,1787226543.7966795,1.8172536953405467,-0.11827199753357096,-1.1881416000118297,-1.7309058882163235,0.08970360159263818,-1.0893383195780504,0.5235987755982987
9242,1787226543.845494,1.828467194833664,0.088056815916643,-1.2193958587120162,-1.7491115340295784,0.1259505537088913,-1.1133969444564824,0.5235987755982987
9243,1787226543.8890767,1.8467659656421138,0.12192813267712209,-1.2518242716682837,-1.753549043346517,0.027190375578065973,-1.1366443783525004,0.5235987755982987
9244,1787226543.9334633,1.8530444263519597,0.21959143190708708,-1.2780051107099042,-1.7737032159075254,-0.027314660597170737,-1.1577574092784881,0.5235987755982987
9245,1787226543.9875207,1.8778403082133388,0.10537650714568814,-1.2943117981447023,-1.7854837064424822,-0.11810056991798183,-1.1689072065954897,0.5235987755982987
9246,1787226544.0415952,1.901877567120997,0.019896964318839257,-1.2995735393421777,-1.7944197498704502,-0.19606498006754033,-1.175605348117449,0.5235987755982987
9247,1787226544.0859418,1.9303239979738231,-0.19608684467658244,-1.2882000927120116,-1.7960581066962082,-0.2625289095533031,-1.1753737157196766,0.5235987755982987
9248,1787226544.133397,1.973405857605219,-0.32985556276308525,-1.2753296988189582,-1.7917606309939547,-0.3068283659831381,-1.1756791584517505,0.5235987755982987
9249,1787226544.1759093,1.9530772852918585,-0.373256890921692,-1.2727690199319968,-1.7778562309805328,-0.3134116724108456,-1.1797357424757984,0.5235987755982987
9250,1787226544.2200913,1.9051653693624413,-0.36290003320485664,-1.2812735780858029,-1.7676455248056298,-0.31820245480029297,-1.1892294062409547,0.5235987755982987
9251,1787226544.2675803,1.8481670845779083,-0.42484179912264053,-1.2849255333722067,-1.7560715865804828,-0.3657999693199676,-1.193065209768145,0.5235987755982987
9252,1787226544.3133707,1.7581168596545393,-0.5697155286081956,-1.2869336921633416,-1.7364593126538201,-0.39037970226709495,-1.1926417210644442,0.5235987755982987
9253,1787226544.3562534,1.709018822904631,-0.4488411780416184,-1.2837162653436702,-1.7227620536337915,-0.37024143993889874,-1.1908215037959708,0.5235987755982987
9254,1787226544.40399,1.687442067364858,-0.12681315141358782,-1.2771538031210676,-1.7185992134634405,-0.29025066609159067,-1.187487416504026,0.5235987755982987
9255,1787226544.4526196,1.6648930913670927,0.08250506589463204,-1.280546896750398,-1.6912156384101913,-0.21559350768423877,-1.190266042471722,0.5235987755982987
9256,1787226544.494668,1.5995024142632184,-0.18515478840582117,-1.2726584864704689,-1.6762892464285999,-0.3226687506314597,-1.1898395728369529,0.5235987755982987
9257,1787226544.540808,1.5681101943333453,-0.31616327629300645,-1.266409027910123,-1.682400275808941,-0.37855779384121857,-1.1843158692838873,0.5235987755982987
9258,1787226544.5853827,1.555993118706174,-0.4894218111602324,-1.2578060708040266,-1.685849142379284,-0.45835635430122057,-1.1776329093479352,0.5235987755982987
9259,1787226544.629809,1.5638481927867678,-0.5984377765685805,-1.2432902753037922,-1.692581844272583,-0.5068532159756383,-1.1705940786397169,0.5235987755982987
9260,1787226544.678655,1.544579320936629,-0.7544821807299629,-1.2302111672757057,-1.722490189595743,-0.5944063423510778,-1.182176297258839,0.5235987755982987
9261,1787226544.729824,1.4683106532912795,-0.837344496488496,-1.2170436745268751,-1.7186493435060661,-0.6445177196871374,-1.1871972316764317,0.5235987755982987
9262,1787226544.779713,1.412971575905728,-0.932468610070686,-1.2044158980871222,-1.7166340472073256,-0.68534334800845,-1.183500363000618,0.5235987755982987
9263,1787226544.8230495,1.343523565605408,-1.0031821399630658,-1.187840707544574,-1.714451003971078,-0.7265476326069439,-1.1687085163497857,0.5235987755982987
9264,1787226544.8681872,1.2487847798883744,-1.0660391121425024,-1.151498108457204,-1.732432746199152,-0.7947357922797671,-1.1612612712485233,0.5235987755982987
9265,1787226544.909874,1.1868055261763248,-1.1336390267356196,-1.118230658248259,-1.7593199779868,-0.8896206197854892,-1.1641607176027717,0.5235987755982987
9266,1787226544.9535415,1.2224923651274109,-1.1706061510869914,-1.0632212928297813,-1.7552870973656929,-0.9378029671378039,-1.1496559486650209,0.5235987755982987
9267,1787226544.994335,1.3474455991213197,-1.189430314272904,-1.0183666138753122,-1.7600011884978963,-0.9569288908993152,-1.1255205252442695,0.5235987755982987
9268,1787226545.0365577,1.4536034290119322,-1.200890249422735,-0.9953152725505278,-1.7552869320979396,-0.9740344047416872,-1.0918315662533558,0.5235987755982987
9269,1787226545.0905983,1.450554958232448,-1.216433315067123,-0.9635044787747521,-1.739316231076002,-1.0258342449960012,-1.0628608548322154,0.5235987755982987
9270,1787226545.1357322,1.3935139300955985,-1.2305997295083602,-0.924990376873122,-1.7467760494690494,-1.0667123340746727,-1.0331716414314855,0.5235987755982987
